time,dataid,cleaning_system,cooling_system,lightning_system,milk_pump,RO,vacuum_pump,osmose,coldroom,water_pump,non-shiftable,total
2022-06-06 20:10:00,3.0,0.0,0.0,0.0,0.0,0.448681,0.9471397,0.0,0.0,0.0,0.0,1.3958207
2022-06-06 20:20:00,3.0,0.0,0.0,0.0,0.0,0.3948415,0.9356754,0.0,0.0,0.0,0.0,1.3305169000000001
2022-06-06 20:30:00,3.0,0.0,0.0,0.0,0.0,0.4832149,1.0280474000000002,0.0,0.0,0.0,0.0,1.5112623000000003
2022-06-06 20:40:00,3.0,0.0,0.0,0.0,0.0,0.4565808,0.9689492,0.0,0.0,0.0,0.0,1.42553
2022-06-06 20:50:00,3.0,0.0,0.4094606,0.0,0.0,0.4936549,1.0176645,0.0,0.0,0.0,0.0,1.92078
2022-06-06 21:00:00,3.0,0.0,4.9545745,0.0,0.0,0.4738913,1.0041248,0.0,0.0,0.0,0.0,6.432590599999999
2022-06-06 21:10:00,3.0,0.0,5.2257955,0.0,0.0,0.3464737,0.9408452,0.0,0.0,0.0,0.0,6.5131144
2022-06-06 21:20:00,3.0,0.0,5.2058936,0.0,0.0,0.5050272,1.0034528,0.0,0.0,0.0,0.0,6.714373599999999
2022-06-06 21:30:00,3.0,0.0,5.375071,0.0,0.0,0.4761972,1.0169455,0.0,0.0,0.0,0.0,6.8682137
2022-06-06 21:40:00,3.0,0.0,5.0683929,0.0,0.0,0.4943001,1.0009048,0.0,0.0,0.0,0.0,6.5635978
2022-06-06 21:50:00,3.0,0.0,2.2536686,0.0,0.0,0.4443383,1.0091093,0.0,0.0,0.0,0.0,3.7071162
2022-06-06 22:00:00,3.0,0.0,0.0,0.0,0.0,0.4158332,0.9682797000000001,0.0,0.0,0.0,0.0,1.3841129
2022-06-06 22:10:00,3.0,0.0,0.0,0.0,0.0,0.4451969,1.0015344,0.0,0.0,0.0,0.0,1.4467313
2022-06-06 22:20:00,3.0,0.0,0.0,0.0,0.0,0.4731453,1.0136753,0.0,0.0,0.0,0.0,1.4868206000000002
2022-06-06 22:30:00,3.0,0.0,0.0,0.0,0.0,0.4621266,1.0091611999999999,0.0,0.0,0.0,0.0,1.4712877999999998
2022-06-06 22:40:00,3.0,0.0,0.0,0.0,0.0,0.4651339,0.9832554,0.0,0.0,0.0,0.0,1.4483893
2022-06-06 22:50:00,3.0,0.0,0.9006113,0.0,0.0,0.44233900000000004,0.9718732,0.0,0.0,0.0,0.0,2.3148235
2022-06-06 23:00:00,3.0,0.0,4.7869286,0.0,0.0,0.30816330000000003,0.6681642999999999,0.0,0.0,0.0,0.0,5.763256200000001
2022-06-06 23:10:00,3.0,0.0,5.0604158,0.0,0.0,0.3849418,1.3713936000000002,0.0,0.0,0.0,0.0,6.816751200000001
2022-06-06 23:20:00,3.0,0.0,4.9999184,0.0,0.0,0.31070960000000003,1.1530980999999998,0.0,0.0,0.0,0.0,6.463726100000001
2022-06-06 23:30:00,3.0,0.0,4.4953274,0.0,0.0,0.41276670000000004,0.9896748,0.0,0.0,0.0,0.0,5.897768899999999
2022-06-06 23:40:00,3.0,0.0,0.0,0.0,0.0,0.44052270000000004,1.025948,0.0,0.0,0.0,0.0,1.4664707000000001
2022-06-06 23:50:00,3.0,0.0,0.0,0.0,0.0,0.4736355,1.0149616000000001,0.0,0.0,0.0,0.0,1.4885971000000002
2022-06-07 00:00:00,3.0,0.0,0.0,0.0,0.0,0.4858982,0.9847911,0.0,0.0,0.0,0.0,1.4706893
2022-06-07 00:10:00,3.0,0.0,0.0,0.0,0.0,0.41002510000000003,0.9857859,0.0,0.0,0.0,0.0,1.3958110000000001
2022-06-07 00:20:00,3.0,0.0,0.0,0.0,0.0,0.4109485,0.9323848,0.0,0.0,0.0,0.0,1.3433333
2022-06-07 00:30:00,3.0,0.0,0.0,0.0,0.0,0.3718462,0.9715085999999999,0.0,0.0,0.0,0.0,1.3433548
2022-06-07 00:40:00,3.0,0.0,0.0,0.0,0.0,0.43055659999999996,0.9617602,0.0,0.0,0.0,0.0,1.3923168
2022-06-07 00:50:00,3.0,0.0,2.0651337,0.0,0.0,0.1770729,0.481951,0.0,0.0,0.0,0.0,2.7241576000000003
2022-06-07 01:00:00,3.0,0.0,4.8341879,0.0,0.0,0.1569805,0.6423209999999999,0.0,0.0,0.0,0.0,5.6334894
2022-06-07 01:10:00,3.0,0.0,5.117147,0.0,0.0,0.3613602,0.9413771,0.0,0.0,0.0,0.0,6.4198843
2022-06-07 01:20:00,3.0,0.0,5.0630213,0.0,0.0,0.3174266,0.8976679,0.0,0.0,0.0,0.0,6.2781158
2022-06-07 01:30:00,3.0,0.0,4.3887547,0.0,0.0,0.2812065,0.8735598,0.0,0.0,0.0,0.0,5.543520999999999
2022-06-07 01:40:00,3.0,0.0,0.0,0.0,0.0,0.4616901,0.9507684999999999,0.0,0.0,0.0,0.0,1.4124586
2022-06-07 01:50:00,3.0,0.0,0.0,0.0,0.0,0.3858427,0.786779,0.0,0.0,0.0,0.0,1.1726217
2022-06-07 02:00:00,3.0,0.0,0.0,0.0,0.0,0.4016744,0.9323184,0.0,0.0,0.0,0.0,1.3339927999999999
2022-06-07 02:10:00,3.0,0.0,0.0,0.0,0.0,0.3673759,0.8281813,0.0,0.0,0.0,0.0,1.1955572
2022-06-07 02:20:00,3.0,0.0,0.0,0.0,0.0,0.3740496,0.9532747,0.0,0.0,0.0,0.0,1.3273243
2022-06-07 02:30:00,3.0,0.0,0.0,0.0,0.0,0.5186024,1.032029,0.0,0.0,0.0,0.0,1.5506314
2022-06-07 02:40:00,3.0,0.0,0.0,0.0,0.0,0.501553,0.9003278,0.0,0.0,0.0,0.0,1.4018808
2022-06-07 02:50:00,3.0,0.0,0.0,0.0,0.0,0.5379678999999999,0.931762,0.0,0.0,0.0,0.0,1.4697299
2022-06-07 03:00:00,3.0,0.0,0.0,0.0,0.0,0.5318227,1.0292147,0.0,0.0,0.0,0.0,1.5610374
2022-06-07 03:10:00,3.0,0.0,0.0,0.0,0.0,0.4121285,0.9940158,0.0,0.0,0.0,0.0,1.4061443
2022-06-07 03:20:00,3.0,0.0,0.4997521,0.0,0.0,0.3788502,0.9661795,0.0,0.0,0.0,0.0,1.8447818
2022-06-07 03:30:00,3.0,0.0,3.8207881,0.0,0.0,0.3275693,0.9686896,0.0,0.0,0.0,0.0,5.117047
2022-06-07 03:40:00,3.0,0.0,4.5274335,0.0,0.0,0.4511078,0.998617,0.0,0.0,0.0,0.0,5.9771583
2022-06-07 03:50:00,3.0,0.0,4.4499532,0.0,0.0,0.44081950000000003,0.9684945,0.0,0.0,0.0,0.0,5.859267200000001
2022-06-07 04:00:00,3.0,0.0,4.4494755,0.0,0.0,0.42261920000000003,0.8251509,0.0,0.0,0.0,0.0,5.6972456
2022-06-07 04:10:00,3.0,0.0,2.9443589,0.0,0.0,0.3837942,0.8797397,0.0,0.0,0.0,0.0,4.2078928
2022-06-07 04:20:00,3.0,0.0,0.0,0.0,0.0,0.2442666,0.4825234,0.0,0.0,0.0,0.0,0.72679
2022-06-07 04:30:00,3.0,0.0,0.0,0.100649,0.0,0.39163129999999996,0.7036911,0.0,0.0,0.0,0.0,1.1959714
2022-06-07 04:40:00,3.0,0.0,0.0,0.1267783,0.0,0.3957895,0.9735567,0.0,0.0,0.0,0.0,1.4961245
2022-06-07 04:50:00,3.0,0.0,0.0,0.1267769,0.0,0.3865767,0.9470354000000001,0.0,0.0,0.0,0.0,1.4603890000000002
2022-06-07 05:00:00,3.0,0.0,0.0,0.1275861,0.0,0.3603094,0.8421702,0.0,0.0,0.0,0.0,1.3300657
2022-06-07 05:10:00,3.0,0.0,0.0,0.1286401,0.0,0.4490723,0.9291845000000001,0.0,0.0,0.0,0.0,1.5068969
2022-06-07 05:20:00,3.0,0.0,0.0,0.1287012,0.0,0.4713269,0.9810684000000001,0.0,0.0,0.0,0.0,1.5810965000000001
2022-06-07 05:30:00,3.0,0.0,0.0,0.1285556,0.0,0.3986349,0.9656206,0.0,0.0,0.0,0.0,1.4928111
2022-06-07 05:40:00,3.0,0.0,2.3846677,0.1286725,0.0,0.4829273,0.9682161,0.0,0.0,0.0,0.0,3.9644836000000003
2022-06-07 05:50:00,3.0,0.0,4.3784606,0.1285747,0.0,0.3917474,0.8258999,0.0,0.0,0.0,0.0,5.7246825999999995
2022-06-07 06:00:00,3.0,0.0,4.3800409,0.128579,0.0,0.4658009,0.8856406,0.0,0.0,0.0,0.0,5.8600614
2022-06-07 06:10:00,3.0,0.0,4.2674398,0.1284384,0.0,0.3833601,0.9528704,0.0,0.0,0.0,0.0,5.7321087
2022-06-07 06:20:00,3.0,0.0,3.0254047,0.1285652,0.0,0.4156415,0.9503815,0.0,0.0,0.0,0.0,4.5199929
2022-06-07 06:30:00,3.0,0.0,0.0,0.1287181,0.0,0.4018952,0.8859535000000001,0.0,0.0,0.0,0.0,1.4165668
2022-06-07 06:40:00,3.0,0.0,0.0,0.128389,0.0,0.3857501,0.9322683,0.0,0.0,0.0,0.0,1.4464074
2022-06-07 06:50:00,3.0,0.0,0.0,0.1284366,0.0,0.35623740000000004,0.8530958,0.0,0.0,0.0,0.0,1.3377698
2022-06-07 07:00:00,3.0,0.0,0.0,0.1286245,0.0,0.4314766,1.0005159,0.0,0.0,0.0,0.0,1.560617
2022-06-07 07:10:00,3.0,0.0,0.0,0.1287123,0.0,0.4938878,1.0171063999999999,0.0,0.0,0.0,0.0,1.6397065
2022-06-07 07:20:00,3.0,0.0,0.0,0.1287578,0.0,0.5408332,1.0014751,0.0,0.0,0.0,0.0,1.6710661
2022-06-07 07:30:00,3.0,0.0,0.0,0.1286019,0.0,0.45221069999999997,0.9885381,0.0,0.0,0.0,0.0,1.5693507
2022-06-07 07:40:00,3.0,0.0,0.0,0.128552,0.0,0.4259242,0.9482193000000001,0.0,0.0,0.0,0.0,1.5026955000000002
2022-06-07 07:50:00,3.0,0.0,0.0,0.1274879,0.0,0.3553995,0.739833,0.0,0.0,0.0,0.0,1.2227204
2022-06-07 08:00:00,3.0,0.0,0.0,0.1283594,0.0,0.2946565,0.6518384,0.0,0.0,0.0,0.0,1.0748543000000002
2022-06-07 08:10:00,3.0,0.0,3.3944905,0.127985,0.0,0.4012774,1.4765253,0.0,0.0,0.0,0.0,5.4002782
2022-06-07 08:20:00,3.0,0.0,5.3801511,0.1281726,0.0,0.3539933,1.0906948,0.0,0.0,0.0,0.0,6.9530118000000005
2022-06-07 08:30:00,3.0,0.0,0.3239086,0.1278974,0.0,0.2270683,0.9119382,0.0,0.0,0.0,0.0,1.5908125
2022-06-07 08:40:00,3.0,0.0,1.9742697,0.128098,0.0,0.3548727,0.874486,0.0,0.0,0.0,0.0,3.3317264
2022-06-07 08:50:00,3.0,0.0,1.2627698,0.1283699,0.0,0.1592462,0.6005247,0.0,0.0,0.0,0.0,2.1509106000000004
2022-06-07 09:00:00,3.0,0.0,1.4179737,0.1273059,0.0,0.39104110000000003,0.8660825999999999,0.0,0.0,0.0,0.0,2.8024033
2022-06-07 09:10:00,3.0,0.0,1.9949094,0.1287448,0.0,0.4219459,0.90917,0.0,0.0,0.0,0.0,3.4547700999999997
2022-06-07 09:20:00,3.0,0.0,2.54863,0.1283483,0.0,0.245212,0.4700295,0.0,0.0,0.0,0.0,3.3922198
2022-06-07 09:30:00,3.0,0.0,0.3183363,0.1285558,0.0,0.3448462,0.6971091,0.0,0.0,0.0,0.0,1.4888474
2022-06-07 09:40:00,3.0,0.0,2.1909922,0.1286063,0.0,0.44879040000000003,0.9784226,0.0,0.0,0.0,0.0,3.7468115
2022-06-07 09:50:00,3.0,0.0,2.0435128,0.1285073,0.0,0.4572722,0.9892852,0.0,0.0,0.0,0.0,3.6185774999999993
2022-06-07 10:00:00,3.0,0.0,1.9754015,0.1284411,0.0,0.4472356,0.9797404999999999,0.0,0.0,0.0,0.0,3.5308187
2022-06-07 10:10:00,3.0,0.0,2.3895167,0.1283897,0.0,0.3907471,0.7787406,0.0,0.0,0.0,0.0,3.6873941
2022-06-07 10:20:00,3.0,0.0,2.1371502,0.1251126,0.0,0.4653645,0.9699867999999999,0.0,0.0,0.0,0.0,3.6976141000000005
2022-06-07 10:30:00,3.0,0.0,2.5297571,0.1238444,0.0,0.3765363,0.793985,0.0,0.0,0.0,0.0,3.8241228
2022-06-07 10:40:00,3.0,0.0,3.587309,0.1258159,0.0,0.3783801,0.9344262,0.0,0.0,0.0,0.0,5.0259312
2022-06-07 10:50:00,3.0,0.0,3.5487623,0.1274286,0.0,0.4985564,0.9225566999999999,0.0,0.0,0.0,0.0,5.097303999999999
2022-06-07 11:00:00,3.0,0.0,3.557619,0.12807,0.0,0.4303469,0.9786897999999999,0.0,0.0,0.0,0.0,5.0947257
2022-06-07 11:10:00,3.0,0.0,3.5448495,0.1282007,0.0,0.42918389999999995,0.8949629,0.0,0.0,0.0,0.0,4.997197000000001
2022-06-07 11:20:00,3.0,0.0,3.5702765,0.128227,0.0,0.4431359,0.8687885,0.0,0.0,0.0,0.0,5.0104279
2022-06-07 11:30:00,3.0,0.0,3.6561585,0.128206,0.0,0.41772180000000003,0.8970643,0.0,0.0,0.0,0.0,5.099150600000001
2022-06-07 11:40:00,3.0,0.0,3.6785507,0.1283858,0.0,0.3958007,0.9529105,0.0,0.0,0.0,0.0,5.155647699999999
2022-06-07 11:50:00,3.0,0.0,3.6532935,0.1281312,0.0,0.4459607,0.9836340000000001,0.0,0.0,0.0,0.0,5.2110194000000005
2022-06-07 12:00:00,3.0,0.0,3.6523066,0.1281168,0.0,0.37331020000000004,0.7406123,0.0,0.0,0.0,0.0,4.894345899999999
2022-06-07 12:10:00,3.0,0.0,3.6648568,0.1268035,0.0,0.3005377,0.4678214,0.0,0.0,0.0,0.0,4.5600194
2022-06-07 12:20:00,3.0,0.0,3.6467977,0.1283758,0.0,0.3271952,0.6742005,0.0,0.0,0.0,0.0,4.776569200000001
2022-06-07 12:30:00,3.0,0.0,3.6621917,0.128089,0.0,0.3726553,0.9040243,0.0,0.0,0.0,0.0,5.0669603
2022-06-07 12:40:00,3.0,0.0,3.6652007,0.1286781,0.0,0.402516,0.9538922000000001,0.0,0.0,0.0,0.0,5.1502870000000005
2022-06-07 12:50:00,3.0,0.0,3.6142622,0.128407,0.0,0.5081017,0.8498704,0.0,0.0,0.0,0.0,5.1006413
2022-06-07 13:00:00,3.0,0.0,3.6637218,0.1288312,0.0,0.4198034,0.9655166,0.0,0.0,0.0,0.0,5.177873
2022-06-07 13:10:00,3.0,0.0,3.6322706,0.1287679,0.0,0.4825767,0.9049202,0.0,0.0,0.0,0.0,5.1485354
2022-06-07 13:20:00,3.0,0.0,3.6615685,0.1287102,0.0,0.4945014,0.9615656,0.0,0.0,0.0,0.0,5.2463457
2022-06-07 13:30:00,3.0,0.0,3.6313448,0.1284992,0.0,0.41622570000000003,0.8007865,0.0,0.0,0.0,0.0,4.976856199999999
2022-06-07 13:40:00,3.0,0.0,3.696023,0.1288659,0.0,0.1903392,0.3396369,0.0,0.0,0.0,0.0,4.354865
2022-06-07 13:50:00,3.0,0.0,0.1198012,0.1281516,0.0,0.36833839999999995,0.7040416,0.0,0.0,0.0,0.0,1.3203328
2022-06-07 14:00:00,3.0,0.0,0.0,0.1285994,0.0,0.2362901,0.4529825,0.0,0.0,0.0,0.0,0.8178719999999999
2022-06-07 14:10:00,3.0,0.0,0.0,0.1286054,0.0,0.4873746,0.9264102000000001,0.0,0.0,0.0,0.0,1.5423902
2022-06-07 14:20:00,3.0,0.0,0.0,0.12822,0.0,0.31116540000000004,0.6633187,0.0,0.0,0.0,0.0,1.1027041
2022-06-07 14:30:00,3.0,0.0,0.0,0.1273712,0.0,0.27162,0.8026312,0.0,0.0,0.0,0.0,1.2016224
2022-06-07 14:40:00,3.0,0.0,0.0,0.1279671,0.0,0.3081923,0.6622401,0.0,0.0,0.0,0.0,1.0983995
2022-06-07 14:50:00,3.0,0.0,0.0,0.1280663,0.0,0.3220207,0.6631365,0.0,0.0,0.0,0.0,1.1132235000000001
2022-06-07 15:00:00,3.0,0.0,0.0,0.1284488,0.0,0.3805771,0.9326102000000001,0.0,0.0,0.0,0.0,1.4416361000000002
2022-06-07 15:10:00,3.0,0.0,1.5089273,0.0,0.0,0.1695546,0.3064712,0.0,0.0,0.0,0.0,1.9849531
2022-06-07 15:20:00,3.0,0.0,3.7051634,0.0,0.0,0.4400842,0.919244,0.0,0.0,0.0,0.0,5.0644916
2022-06-07 15:30:00,3.0,0.0,3.7144575,0.0,0.0,0.4470896,0.8413257000000001,0.0,0.0,0.0,0.0,5.0028728000000005
2022-06-07 15:40:00,3.0,0.0,3.1098995,0.0,0.0,0.1381085,0.6421908999999999,0.0,0.0,0.0,0.0,3.8901988999999997
2022-06-07 15:50:00,3.0,0.0,0.0,0.0,0.0,0.351283,0.8939239999999999,0.0,0.0,0.0,0.0,1.245207
2022-06-07 16:00:00,3.0,0.0,0.1221236,0.0,0.0,0.5997925,1.0478225,0.0,0.0,0.0,0.0,1.7697386000000002
2022-06-07 16:10:00,3.0,0.0,2.1039893,0.0,0.0,0.4089935,0.923001,0.0,0.0,0.0,0.0,3.4359838
2022-06-07 16:20:00,3.0,0.0,0.0,0.0,0.0,0.30135500000000004,0.9309023000000001,0.0,0.0,0.0,0.0,1.2322573
2022-06-07 16:30:00,3.0,0.0,0.0,0.0,0.0,0.32589,0.9589755,0.0,0.0,0.0,0.0,1.2848655
2022-06-07 16:40:00,3.0,0.0,0.0,0.0,0.0,0.4022557,1.0132325,0.0,0.0,0.0,0.0,1.4154882
2022-06-07 16:50:00,3.0,0.0,0.0,0.0,0.0,0.5295345,1.009408,0.0,0.0,0.0,0.0,1.5389425
2022-06-07 17:00:00,3.0,0.0,4.0476971,0.0,0.0,0.3706174,0.9386634,0.0,0.0,0.0,0.0,5.3569778999999995
2022-06-07 17:10:00,3.0,0.0,4.1647257,0.0,0.0,0.4417023,0.7531956,0.0,0.0,0.0,0.0,5.3596236
2022-06-07 17:20:00,3.0,0.0,0.0,0.0,0.0,0.3939938,0.9572887999999999,0.0,0.0,0.0,0.0,1.3512826
2022-06-07 17:30:00,3.0,0.0,0.0,0.0,0.0,0.5013437,0.9905930000000001,0.0,0.0,0.0,0.0,1.4919367000000001
2022-06-07 17:40:00,3.0,0.0,0.0,0.0,0.0,0.4791577,0.9933894999999999,0.0,0.0,0.0,0.0,1.4725472
2022-06-07 17:50:00,3.0,0.0,3.2346073,0.0,0.0,0.4763792,0.9984135000000001,0.0,0.0,0.0,0.0,4.7094
2022-06-07 18:00:00,3.0,0.0,4.3489502,0.0,0.0,0.443447,1.0019468,0.0,0.0,0.0,0.0,5.794344
2022-06-07 18:10:00,3.0,0.0,1.4797511,0.0,0.0,0.35581850000000004,0.9573155,0.0,0.0,0.0,0.0,2.7928851000000003
2022-06-07 18:20:00,3.0,0.0,0.0,0.0,0.0,0.3335988,0.9177514,0.0,0.0,0.0,0.0,1.2513502
2022-06-07 18:30:00,3.0,0.0,0.0,0.0,0.0,0.4307609,0.9614115,0.0,0.0,0.0,0.0,1.3921724
2022-06-07 18:40:00,3.0,0.0,1.448142,0.0,0.0,0.4397733,0.8353567,0.0,0.0,0.0,0.0,2.7232719999999997
2022-06-07 18:50:00,3.0,0.0,4.2291298,0.0,0.0,0.47206040000000005,0.9753016000000001,0.0,0.0,0.0,0.0,5.6764918
2022-06-07 19:00:00,3.0,0.0,4.33972,0.0,0.0,0.43004069999999994,0.9689971,0.0,0.0,0.0,0.0,5.7387578
2022-06-07 19:10:00,3.0,0.0,2.5228234,0.0,0.0,0.4331349,1.0077626,0.0,0.0,0.0,0.0,3.9637208999999998
2022-06-07 19:20:00,3.0,0.0,0.0,0.0,0.0,0.4316357,0.991231,0.0,0.0,0.0,0.0,1.4228667
2022-06-07 19:30:00,3.0,0.0,0.0,0.0,0.0,0.47532019999999997,0.973932,0.0,0.0,0.0,0.0,1.4492522
2022-06-07 19:40:00,3.0,0.0,0.0,0.0,0.0,0.49746019999999996,0.9917071,0.0,0.0,0.0,0.0,1.4891672999999999
2022-06-07 19:50:00,3.0,0.0,0.8985647,0.0,0.0,0.4490031,0.9839272,0.0,0.0,0.0,0.0,2.331495
2022-06-07 20:00:00,3.0,0.0,4.7259038,0.0,0.0,0.4767171,0.8802144,0.0,0.0,0.0,0.0,6.0828353
2022-06-07 20:10:00,3.0,0.0,2.4130899,0.0,0.0,0.4239182,0.9026558,0.0,0.0,0.0,0.0,3.7396639
2022-06-07 20:20:00,3.0,0.0,0.0,0.0,0.0,0.4861713,1.025849,0.0,0.0,0.0,0.0,1.5120203
2022-06-07 20:30:00,3.0,0.0,0.0,0.0,0.0,0.3895496,0.9284037,0.0,0.0,0.0,0.0,1.3179533
2022-06-07 20:40:00,3.0,0.0,3.4203169,0.0,0.0,0.4498168,0.9995086,0.0,0.0,0.0,0.0,4.869642300000001
2022-06-07 20:50:00,3.0,0.0,4.4363222,0.0,0.0,0.4595154,1.0054611,0.0,0.0,0.0,0.0,5.9012987
2022-06-07 21:00:00,3.0,0.0,1.4540027,0.0,0.0,0.4926512,1.0212128,0.0,0.0,0.0,0.0,2.9678667
2022-06-07 21:10:00,3.0,0.0,0.0,0.0,0.0,0.39382609999999996,0.9664395,0.0,0.0,0.0,0.0,1.3602656
2022-06-07 21:20:00,3.0,0.0,0.0,0.0,0.0,0.4238533,0.9328434,0.0,0.0,0.0,0.0,1.3566967
2022-06-07 21:30:00,3.0,0.0,4.6467913,0.0,0.0,0.436234,1.0116393,0.0,0.0,0.0,0.0,6.0946646
2022-06-07 21:40:00,3.0,0.0,4.8066953,0.0,0.0,0.4693834,0.9630211,0.0,0.0,0.0,0.0,6.2390998
2022-06-07 21:50:00,3.0,0.0,1.295356,0.0,0.0,0.3596215,0.8040025,0.0,0.0,0.0,0.0,2.45898
2022-06-07 22:00:00,3.0,0.0,0.0,0.0,0.0,0.3937859,0.8970241999999999,0.0,0.0,0.0,0.0,1.2908100999999998
2022-06-07 22:10:00,3.0,0.0,0.0,0.0,0.0,0.46033460000000004,0.944288,0.0,0.0,0.0,0.0,1.4046226000000002
2022-06-07 22:20:00,3.0,0.0,0.4939862,0.0,0.0,0.44008630000000004,0.9823816999999999,0.0,0.0,0.0,0.0,1.9164542
2022-06-07 22:30:00,3.0,0.0,5.1174004,0.0,0.0,0.5521313999999999,1.0237479,0.0,0.0,0.0,0.0,6.6932797
2022-06-07 22:40:00,3.0,0.0,4.9471649,0.0,0.0,0.38364339999999997,0.7631252,0.0,0.0,0.0,0.0,6.0939334999999994
2022-06-07 22:50:00,3.0,0.0,0.7175131,0.0,0.0,0.47661430000000005,0.9857387,0.0,0.0,0.0,0.0,2.1798661
2022-06-07 23:00:00,3.0,0.0,0.0,0.0,0.0,0.3293235,0.8528987,0.0,0.0,0.0,0.0,1.1822222
2022-06-07 23:10:00,3.0,0.0,0.0,0.0,0.0,0.39663460000000006,1.51596,0.0,0.0,0.0,0.0,1.9125946
2022-06-07 23:20:00,3.0,0.0,0.0,0.0,0.0,0.3543615,1.0849366,0.0,0.0,0.0,0.0,1.4392981
2022-06-07 23:30:00,3.0,0.0,0.0,0.0,0.0,0.4475088,1.0024335,0.0,0.0,0.0,0.0,1.4499423
2022-06-07 23:40:00,3.0,0.0,1.4248979,0.0,0.0,0.4468807,0.9902932,0.0,0.0,0.0,0.0,2.8620718
2022-06-07 23:50:00,3.0,0.0,4.069136,0.0,0.0,0.44696210000000003,0.9909885,0.0,0.0,0.0,0.0,5.507086600000001
2022-06-08 00:00:00,3.0,0.0,4.3754987,0.0,0.0,0.4491374,0.9859013,0.0,0.0,0.0,0.0,5.810537399999999
2022-06-08 00:10:00,3.0,0.0,0.0,0.0,0.0,0.4205057,0.9673780999999999,0.0,0.0,0.0,0.0,1.3878838
2022-06-08 00:20:00,3.0,0.0,0.0,0.0,0.0,0.3775457,0.6776204,0.0,0.0,0.0,0.0,1.0551661
2022-06-08 00:30:00,3.0,0.0,0.0,0.0,0.0,0.41371939999999996,0.8919784,0.0,0.0,0.0,0.0,1.3056978
2022-06-08 00:40:00,3.0,0.0,0.2300741,0.0,0.0,0.37998560000000003,0.7066411,0.0,0.0,0.0,0.0,1.3167008
2022-06-08 00:50:00,3.0,0.0,4.99344,0.0,0.0,0.1212532,0.4419786,0.0,0.0,0.0,0.0,5.556671799999999
2022-06-08 01:00:00,3.0,0.0,4.9899924,0.0,0.0,0.3133121,0.7014218,0.0,0.0,0.0,0.0,6.004726300000001
2022-06-08 01:10:00,3.0,0.0,2.3810189,0.0,0.0,0.28291089999999997,0.7720903,0.0,0.0,0.0,0.0,3.4360201
2022-06-08 01:20:00,3.0,0.0,0.0,0.0,0.0,0.303674,0.9632351,0.0,0.0,0.0,0.0,1.2669091
2022-06-08 01:30:00,3.0,0.0,0.0,0.0,0.0,0.346113,0.9692419999999999,0.0,0.0,0.0,0.0,1.3153549999999998
2022-06-08 01:40:00,3.0,0.0,0.0,0.0,0.0,0.3838257,0.9643187,0.0,0.0,0.0,0.0,1.3481444
2022-06-08 01:50:00,3.0,0.0,0.0,0.0,0.0,0.3995513,1.0163601,0.0,0.0,0.0,0.0,1.4159114
2022-06-08 02:00:00,3.0,0.0,0.0,0.0,0.0,0.44200459999999997,0.9625626,0.0,0.0,0.0,0.0,1.4045672
2022-06-08 02:10:00,3.0,0.0,0.0,0.0,0.0,0.5216394,1.0249984,0.0,0.0,0.0,0.0,1.5466378
2022-06-08 02:20:00,3.0,0.0,0.6972588,0.0,0.0,0.43533429999999995,0.8242953,0.0,0.0,0.0,0.0,1.9568883999999998
2022-06-08 02:30:00,3.0,0.0,4.7077058,0.0,0.0,0.3400125,0.6295758,0.0,0.0,0.0,0.0,5.677294100000001
2022-06-08 02:40:00,3.0,0.0,4.7363076,0.0,0.0,0.3308913,0.8422746999999999,0.0,0.0,0.0,0.0,5.9094736
2022-06-08 02:50:00,3.0,0.0,0.0,0.0,0.0,0.4164418,0.985935,0.0,0.0,0.0,0.0,1.4023767999999999
2022-06-08 03:00:00,3.0,0.0,0.0,0.0,0.0,0.4369403,0.9814623,0.0,0.0,0.0,0.0,1.4184026
2022-06-08 03:10:00,3.0,0.0,0.0,0.0,0.0,0.516691,0.9659189,0.0,0.0,0.0,0.0,1.4826099
2022-06-08 03:20:00,3.0,0.0,0.0,0.0,0.0,0.2627012,0.7153452,0.0,0.0,0.0,0.0,0.9780464
2022-06-08 03:30:00,3.0,0.0,0.0,0.0,0.0,0.4830606,0.9014009000000001,0.0,0.0,0.0,0.0,1.3844615
2022-06-08 03:40:00,3.0,0.0,1.544301,0.0,0.0,0.35981810000000003,0.7916594,0.0,0.0,0.0,0.0,2.6957785
2022-06-08 03:50:00,3.0,0.0,4.6477116,0.0,0.0,0.36429880000000003,0.9294591000000001,0.0,0.0,0.0,0.0,5.9414695
2022-06-08 04:00:00,3.0,0.0,4.5887993,0.0,0.0,0.5145917,1.0471878000000001,0.0,0.0,0.0,0.0,6.1505788
2022-06-08 04:10:00,3.0,0.0,0.1570841,0.0,0.0,0.37285029999999997,0.9040247,0.0,0.0,0.0,0.0,1.4339591
2022-06-08 04:20:00,3.0,0.0,0.0,0.0,0.0,0.48998959999999997,0.9941053,0.0,0.0,0.0,0.0,1.4840948999999999
2022-06-08 04:30:00,3.0,0.0,0.0,0.0,0.0,0.4648949,0.8994645,0.0,0.0,0.0,0.0,1.3643594
2022-06-08 04:40:00,3.0,0.0,0.0,0.0,0.0,0.3449487,0.7255311,0.0,0.0,0.0,0.0,1.0704798
2022-06-08 04:50:00,3.0,0.0,0.0,0.1271963,0.0,0.4287349,0.9386802000000001,0.0,0.0,0.0,0.0,1.4946114000000001
