timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
30/05/2022 21:00,136357.3,11.4,1149.6,-3723,2425.2,30000.2,7082.243,2.93,600,136694.1,5.4,0,-864,1106.5,30000,2389.86,0,600,136025,0.7,-1769.8,-1411.9,146.8,30001,2276.496,-1.98,600,136356,5.4,2925,-1456.6,1172.1,30001.3,2415.874,10.71
30/05/2022 21:10,135943.8,11.5,1122.7,-3737.6,2421.9,30009.2,7082.4295,2.83,600,136139.9,5.5,-1.5,-881,1116.2,30013.8,2389.86,0,600,135847.9,0.7,-1762.2,-1408.4,145.5,30011.3,2276.2011,-1.08,600,135843.4,5.4,2891.8,-1452.3,1160.2,30014.4,2416.3556,9.33
30/05/2022 21:20,136028.4,11.3,1125.2,-3747.3,2414.6,30013.1,7082.615,2.88,600,136129.6,5.1,0,-868.2,1094.4,30019.5,2389.86,0,600,135932.5,0.8,-1764,-1417.5,178.1,30017.1,2275.9071,-1.35,600,136023.7,5.3,2897.2,-1466.8,1142,30016.1,2416.8357,9.91
30/05/2022 21:30,135836.7,11.3,1121.4,-3728.6,2460.9,30003.9,7082.8017,4.61,600,135921.3,5.1,0,-881.9,1122.7,30009.8,2389.86,0,600,135825.1,0.8,-1749.9,-1408,145.5,30006.3,2275.6141,-0.71,600,135762.7,5.4,2877.2,-1445,1192.7,30008.7,2417.3156,14.47
30/05/2022 21:40,136155.9,11.1,1119.7,-3702.7,2452.8,30040.4,7082.9857,2.9,600,136479.7,5,0,-871.4,1127.1,30042.3,2389.86,0,600,135925.1,0.8,-1760.6,-1399.1,158.3,30039.9,2275.3203,-1.25,600,136061.5,5.4,2885.6,-1437.4,1167.3,30042.2,2417.7931,9.86
30/05/2022 21:50,136530.2,11.5,1145.9,-3736.8,2421.6,30060,7083.1737,3.63,600,136694.7,5.2,0,-870.9,1103.7,30060,2389.86,0,600,136510.5,0.8,-1760.3,-1413.4,152.3,30060,2275.0264,-1.08,600,136383.8,5.5,2911.5,-1460.6,1165.5,30060,2418.2753,11.86
30/05/2022 22:00,135892.2,11.4,1116.3,-3697.6,2422.9,29997.9,7083.363,3.79,600,135970.3,5.3,0,-868.1,1122.2,29997.1,2389.86,0,600,135918.4,0.7,-1754,-1401.6,146.7,29999.7,2274.7333,-0.97,600,135782.7,5.5,2876.7,-1433.3,1154.4,29995.2,2418.756,12.2
30/05/2022 22:10,135944.7,10.8,1122.6,-3736.7,2446.3,30000.6,7083.5468,3.61,600,136083.3,5.1,0,-874.5,1121.3,30004,2389.86,0,600,136012.7,0.7,-1752,-1406.9,146.9,30002.4,2274.4409,-0.78,600,135742.2,5.2,2881.6,-1460.9,1178.1,30000,2419.2319,11.67
30/05/2022 22:20,136100.6,11.3,1190.4,-3719.2,2429.1,30003.6,7083.739,3.5,600,136129.1,5.1,0,-886.2,1101.5,30006.4,2389.86,0,600,136165,0.8,-1742.7,-1399.2,167.3,30006.9,2274.1491,-1.46,600,136008.5,5.4,2937.4,-1440.8,1160.4,30006.8,2419.7164,11.93
30/05/2022 22:30,136276.1,11.5,1201,-3704.7,2450.1,29999.9,7083.9361,3.46,600,136264.6,5.3,0,-875.8,1125.2,30003.1,2389.86,0,600,136365.9,0.7,-1743.1,-1388.6,146.5,30001.7,2273.8586,-0.72,600,136198.6,5.6,2950.7,-1447,1178.4,30005.2,2420.2061,11.03
30/05/2022 22:40,136374.1,11.2,1207,-3685.5,2446.9,30002.1,7084.136,2.94,600,136296.3,5,0,-867.4,1124.1,30005.8,2389.86,0,600,136466.7,0.7,-1752.2,-1387.8,156.4,30006.6,2273.5668,-1.08,600,136357.7,5.6,2965.3,-1435.7,1166.5,30006.3,2420.6977,9.76
30/05/2022 22:50,136510.1,11,1211.9,-3710.3,2412.9,30005.2,7084.3376,3.67,600,136525.6,5.2,0,-867.2,1129.5,30010.1,2389.86,0,600,136593.5,0.6,-1754.9,-1394.6,147,30005,2273.2742,-0.61,600,136412.4,5.3,2971.2,-1454.5,1136.6,30010.3,2421.1898,11.48
30/05/2022 23:00,136544.7,11.5,1223.8,-3706.4,2486.5,29998.8,7084.5373,3.91,600,136480.2,5.5,-1.4,-871.1,1139.3,30000,2389.86,0,600,136603.8,0.8,-1748.3,-1393.3,168.9,29996,2272.9806,-0.49,600,136547.4,5.4,2977.7,-1448.4,1178.2,30000.1,2421.6844,12.17
30/05/2022 23:10,136540.6,11.3,1224.5,-3697,2410.9,29999.9,7084.7409,3.45,600,136529.2,5.2,0,-867.2,1096,30002.7,2389.86,0,600,136494.6,0.7,-1749.1,-1397.1,147.1,30000.7,2272.6878,-1.15,600,136594.5,5.5,2977.9,-1439.4,1167.7,30003.1,2422.1803,11.38
30/05/2022 23:20,136755.9,11.2,1232.2,-3698.1,2440.3,30000,7084.9446,2.9,600,136652.1,5.1,-1.5,-869.5,1116.1,30003.6,2389.86,0,600,136798.2,0.7,-1756.6,-1392.2,147,30003.6,2272.3949,-0.94,600,136815.2,5.5,2993,-1441.8,1177.3,30000.1,2422.6762,9.48
30/05/2022 23:30,136871.6,11.1,1229.9,-3713.4,2413.2,29999.4,7085.1457,3.42,600,136829.7,5.1,0,-877.3,1099.1,30002.3,2389.86,0,600,136985.2,0.7,-1758.1,-1402.5,148.4,30003,2272.102,-1.47,600,136797.4,5.3,2990.8,-1439.7,1165.6,30000.7,2423.1729,11.63
30/05/2022 23:40,136834.5,11.2,1235.2,-3717.5,2444.7,29998.1,7085.3548,3.53,600,136797.4,5.2,0,-882.4,1137.6,29998.3,2389.86,0,600,136854.3,0.7,-1753.6,-1391.2,147,29996.8,2271.8091,-0.27,600,136849.3,5.3,2992.7,-1450,1160,30000.5,2423.6711,10.72
30/05/2022 23:50,137189.3,11.3,1250.4,-3723.2,2438.6,30000.1,7085.5571,3.45,600,137167.7,5.2,-1.4,-875.9,1110.6,30001.7,2389.86,0,600,137184,0.9,-1758.9,-1408.3,178.9,30003,2271.5155,-1.22,600,137213,5.4,3016.4,-1446.1,1148.9,29999.9,2424.171,11.39
31/05/2022 00:00,137221.7,11.1,1251.7,-3737.2,2443.6,29997,7085.7664,3.34,600,137147.4,5.1,0,-876.6,1100.3,29996,2389.86,0,600,137280.2,0.7,-1757.9,-1402.5,146.9,29993.9,2271.2218,-0.25,600,137237.5,5.5,3014.3,-1467.3,1196.2,30000,2424.6713,10.17
31/05/2022 00:10,137362.2,11.1,1252.2,-3724.3,2424.2,29999.4,7085.9724,3.09,600,137359,5.2,0,-869.8,1101.3,30000,2389.86,0,600,137458,0.6,-1756.1,-1406.5,148.1,29998,2270.9289,-1.17,600,137273.4,5.3,3013.8,-1454,1174.9,30000,2425.1727,10.36
31/05/2022 00:20,137757.3,11.5,1263.6,-3733,2465,29999.7,7086.1829,3.67,600,137721.6,5.4,0,-869.1,1145.3,30002.6,2389.86,0,600,137843.6,0.7,-1768.6,-1406.4,151.9,30000.7,2270.6347,-0.38,600,137707.6,5.3,3034.6,-1464.5,1167.8,30004.1,2425.6765,11.22
31/05/2022 00:30,137493.6,11.9,1258.1,-3722.4,2479.4,29998.7,7086.3916,3.52,600,137349.6,5.3,0,-870.1,1112,30001.7,2389.86,0,600,137663.4,0.8,-1760.8,-1414,168.8,29996.6,2270.3396,-0.55,600,137470.1,5.7,3021.5,-1445.3,1198.4,29999.5,2426.1798,11.06
31/05/2022 00:40,137268.6,11.4,1248.9,-3720.9,2444.9,29999.6,7086.5999,4.38,600,137244,5.2,0,-872.1,1113.2,30002.1,2389.86,0,600,137306,0.7,-1754.5,-1403.7,158.8,30001,2270.0454,-0.57,600,137253.5,5.5,3006.5,-1450.7,1173,29999.5,2426.6828,13.66
31/05/2022 00:50,137119.2,11.3,1235.4,-3713.3,2503.8,29998.3,7086.8059,3.79,600,137149.5,5.3,0,-874.6,1148.5,30000,2389.86,0,600,137113.1,0.7,-1760.7,-1390,168.6,29998.3,2269.7518,-0.84,600,137092.9,5.5,3000.9,-1456,1186.5,30000.6,2427.1807,12.23
31/05/2022 01:00,136939.3,11.1,1226.2,-3719.7,2446.2,29996.2,7087.007,4.12,600,137026.1,5,0,-875.5,1111.1,29996,2389.86,0,600,136886.2,0.7,-1756.3,-1397.9,155.4,29996,2269.4577,-0.99,600,136904,5.4,2988.6,-1452.8,1179.8,29996,2427.6782,13.13
31/05/2022 01:10,137088.2,11.2,1230.7,-3723.9,2459.1,29998.7,7087.2144,3.96,600,137123.5,5.1,0,-882.2,1110.2,29998.1,2389.86,0,600,137127.8,0.6,-1751,-1397,146.8,30000,2269.165,-0.55,600,137012.1,5.3,2987.3,-1450.4,1201.8,29998.1,2428.1756,12.49
31/05/2022 01:20,136988.8,11.6,1229.3,-3716.4,2476.1,29997.4,7087.4157,3.3,600,136997.4,5.5,0,-865.4,1129,30000.2,2389.86,0,600,137128.1,0.8,-1754.6,-1397.8,169.1,29996.1,2268.8722,-0.96,600,136841.6,5.3,2988.4,-1458.7,1177.9,29996,2428.6726,10.77
31/05/2022 01:30,136941.6,11.2,1213,-3699,2423.2,29998.7,7087.618,4.41,600,136939,5.2,0,-865,1109.8,30000.7,2389.86,0,600,137092.9,0.7,-1756.7,-1397.6,148.5,29996.1,2268.5793,-1.17,600,136794.8,5.4,2975.7,-1447.2,1164.8,30000.1,2429.1672,14.39
31/05/2022 01:40,137064.4,10.7,1234.1,-3741.6,2437.9,29996.1,7087.8222,4.45,600,137047.7,5.2,0,-878.2,1112.2,29996.3,2389.86,0,600,137270.1,0.7,-1748.9,-1404.9,150,29996.3,2268.2866,-1.85,600,136873.3,5,2987.5,-1467.3,1175.8,29996.3,2429.6624,15.11
31/05/2022 01:50,137279.5,11.5,1238.9,-3729.2,2436.6,29996.1,7088.0242,3.38,600,137268.7,5.3,-2.2,-880.8,1105.1,29998.1,2389.86,0,600,137366.3,0.8,-1748.3,-1400.7,168.5,29996.5,2267.9948,-1.6,600,137203.4,5.4,2995.5,-1451.6,1162.9,29994.2,2430.161,11.49
31/05/2022 02:00,137064.6,11.5,1234.5,-3707.5,2448.7,29999.4,7088.2338,2.55,600,137062.8,5.2,0,-871.9,1121.6,30000.1,2389.86,0,600,137169,0.8,-1752.2,-1394,157.1,30000,2267.7014,-2.08,600,136960.6,5.5,2989.3,-1448.4,1170,29998,2430.6583,9.58
31/05/2022 02:10,137108.1,11,1218.5,-3714,2456.2,29997,7088.4335,3.44,600,137166.9,5.1,0,-883.6,1118.6,30001.3,2389.86,0,600,137250.3,0.7,-1760.7,-1387.3,148.3,29995.2,2267.4079,-1.36,600,136904.6,5.3,2985.7,-1449.4,1189.2,29996.6,2431.1538,11.54
31/05/2022 02:20,136995.5,11,1224.8,-3713.4,2466.6,29999,7088.6376,3.18,600,136915.8,5.1,0,-866,1110.2,30002,2389.86,0,600,137162.2,0.7,-1754.2,-1400.1,169.6,29999,2267.1145,-0.74,600,136911.4,5.1,2983.8,-1455,1187,29998.9,2431.6513,10.19
31/05/2022 02:30,136716.1,11.3,1214.2,-3696.2,2446.6,29998.1,7088.8416,3.41,600,136647.5,5.4,0,-863.1,1117.2,29996.1,2389.86,0,600,136830.5,0.7,-1755.9,-1388.1,146.4,30000,2266.822,-1.27,600,136672.4,5.3,2975.7,-1449.9,1182.8,29998,2432.1469,11.41
31/05/2022 02:40,136388.2,11.3,1198.2,-3698.1,2399.4,29994.8,7089.0394,3.79,600,136411.3,5.3,0,-877.6,1098.1,29994,2389.86,0,600,136446.3,0.7,-1746.3,-1392.6,147,29998,2266.5298,-0.75,600,136307.4,5.3,2947.6,-1434,1154.3,29992,2432.6389,11.99
31/05/2022 02:50,136845.7,11.2,1201.5,-3718.2,2485.3,29998.8,7089.239,3.57,600,137082.4,4.9,-1.5,-878.5,1127.5,30000,2389.86,0,600,136809.2,0.8,-1759.9,-1393.7,169,29998,2266.2371,-0.96,600,136646.5,5.6,2968.3,-1455.7,1188.6,29998,2433.1305,11.67
31/05/2022 03:00,136762.6,11.1,1210.7,-3715.7,2432.6,30002.4,7089.4405,3.12,600,136896.9,5.1,0,-878,1127.8,30006.8,2389.86,0,600,136776.1,0.7,-1755.4,-1396.4,147.6,30003.3,2265.9444,-1.5,600,136614.2,5.4,2970.3,-1446.5,1157,30007,2433.6229,10.76
31/05/2022 03:10,136851.4,11,1226.6,-3703.5,2437.2,29999.7,7089.64,3.61,600,136938.8,5.1,0,-876.2,1131.9,30002.2,2389.86,0,600,136814.1,0.6,-1754,-1390.6,146.7,30001.7,2265.6513,-1.02,600,136799.7,5.4,2989.2,-1442.9,1158.5,30004.9,2434.1197,11.65
31/05/2022 03:20,136964.9,11.5,1226.1,-3689,2451.5,29998.1,7089.8449,3.39,600,137061.5,5.2,0,-866.4,1100.4,30000.4,2389.86,0,600,136849.3,0.8,-1757,-1383.1,168.7,29997,2265.358,-1.28,600,136984.1,5.6,2986.1,-1445.8,1182.4,29998.2,2434.6151,11.45
31/05/2022 03:30,136917,11.4,1216.3,-3707.3,2460.3,29998.7,7090.0477,3.62,600,137245.9,5.3,0,-874.5,1121.7,29998,2389.86,0,600,136680.3,0.7,-1758.5,-1393.2,147.2,30000.1,2265.0634,-0.66,600,136823.7,5.5,2981.1,-1447.2,1191.6,29998,2435.1112,11.35
31/05/2022 03:40,135406.3,11551.8,2024029.9,1274344.2,2591439.2,29999.8,7204.0003,316.12,600,135820.8,3877,682235.4,422301,871273.9,30001.6,2428.185,316.7,600,135019.2,3839.3,663854.2,440756.5,858202.4,30001.8,2302.2506,312.26,600,135377.3,3844.1,677940.9,411284.9,861966.4,30000.7,2473.5605,322.89
31/05/2022 03:50,134890.7,17033.5,3005223.8,1867938.4,3820728.6,30006,7678.3156,471.92,600,135347.4,5700.1,1011639.5,620023.5,1284248.5,30010,2588.0445,473.14,600,134539.9,5660.5,989053.2,647022.4,1267904.4,30008,2458.0147,467.99,600,134783.3,5654.3,1004530.7,600890.6,1268576.9,30006.3,2632.2569,475.08
31/05/2022 04:00,135101.3,16959.5,3007106.1,1848030.4,3809975,30019.5,8179.4252,474.02,600,135710.2,5683.1,1014641.6,613461.6,1282533.4,30021.6,2756.9488,474.57,600,134667.3,5632,988219.7,638211.6,1261670.4,30019.3,2622.9245,469.4,600,134925.5,5641.4,1004241.8,596356,1265772.1,30019.5,2799.5519,475.77
31/05/2022 04:10,134767,16890.1,3000025.7,1822590.7,3785211.9,29998.2,8680.0001,475.17,600,135067,5646.5,1008747.5,604418.7,1270961.4,29998.8,2925.5182,475.93,600,134666.4,5602.2,987024.3,632018,1256168,30001.8,2787.4728,471.86,600,134566,5628.1,1004252.6,586153.2,1258086,29997.1,2967.0105,478.63
31/05/2022 04:20,133981.2,16872.2,2998483.6,1791042.1,3759910.7,29998.7,9179.8589,479.99,600,134107.5,5649.2,1007969.6,591128.7,1260238.2,29998.1,3093.3321,480,600,133844.4,5594.9,983452.3,622168,1245807.9,30000.2,2951.7321,474.01,600,133992.8,5631.6,1007061.5,577747.6,1253865.8,29998,3134.7934,481.2
31/05/2022 04:30,134251.6,16816.7,2993622,1787839.3,3755221.7,30000.7,9679.1811,479.93,600,134599.4,5640.7,1007197.5,594262.5,1262467.5,30002.8,3261.5998,479.91,600,134218.9,5579.7,985821.9,618888.3,1245882.1,30000.2,3115.7026,474.01,600,133940.1,5590.2,1000602.3,574688.5,1246874.1,30001.5,3301.8817,480.93
31/05/2022 04:40,133849.5,16810,2993051.9,1772309.7,3742563.8,29998.1,10178.0677,479.84,600,134304.5,5640.8,1007796.5,588172.5,1258142.3,29998,3429.4253,480.14,600,133679.6,5575.7,984470.6,613157.2,1240444.3,29998,3280.0698,475.21,600,133564.7,5599.4,1000783.8,570980,1243978.1,29998,3468.5709,483.11
31/05/2022 04:50,134773.4,16755.7,2993222.8,1789555.5,3755934.2,29999,10676.6888,479.86,600,135425.3,5639.4,1012603,598058.1,1269479.4,30001.2,3597.844,479.75,600,134458.5,5558.2,985574.2,614868.8,1242840.9,29996.8,3443.9774,474.62,600,134440.4,5567.1,995046.6,576627.5,1243613.4,30000.8,3634.8691,479.9
31/05/2022 05:00,134819.7,16777.9,3001597.8,1788536.4,3761244.5,30032,11176.6029,480,600,135513.7,5646.2,1016478.1,598446.5,1272792.3,30035.9,3766.9226,479.75,600,134588.6,5555.7,987932.3,613260.5,1243313.9,30035.6,3608.642,476.6,600,134359.5,5575,997187.2,576829.8,1245139.8,30032.8,3801.0377,480.19
31/05/2022 05:10,134056.4,16787,2995856.3,1768465.3,3741717.7,29998,11676.1765,480,600,134396.8,5645.4,1012761,587455.7,1261581.8,29996.5,3935.9061,480.8,600,133963.6,5536.3,981944.4,608740.7,1235181.9,30000.1,3772.7869,476.68,600,133808.8,5591.3,1001154.4,572270.3,1244957.8,29999.1,3967.4799,482.85
31/05/2022 05:20,133878.3,16786.8,2995484.4,1765418.2,3737060,29999.3,12175.6025,480,600,134152.5,5639.3,1011131.9,582783.1,1256060.8,30000.1,4104.6383,482.71,600,133683.3,5547,979272.9,609845.3,1233138.8,29998.7,3936.158,475.71,600,133793.4,5609.6,1005079.1,572789.2,1247863.2,30000.1,4134.8025,483.71
31/05/2022 05:30,134257.9,16757.5,2994158.5,1773708.1,3742436.3,30000,12674.5689,480,600,134552.6,5636.8,1011735.7,587187.9,1259923.2,30000.2,4273.1461,480.19,600,134257.6,5520.7,979222,611088.6,1234176.1,30000.2,4099.3457,474.62,600,133964.8,5600.4,1003198.7,575429.9,1248340.8,30000.2,4302.0728,480.75
31/05/2022 05:40,134242.9,16752.6,2993809.2,1773484,3740201.4,30000.4,13173.6908,480,600,134442.4,5633.5,1010880.9,586968.6,1258552,30002.9,4441.7072,480.74,600,134191.3,5527.5,979515.9,611989.9,1234395.3,30001.6,4262.7162,475.2,600,134102.2,5585,1003408.7,574525.9,1247256.1,30003.7,4469.268,482.63
31/05/2022 05:50,135974.7,4661.2,832642.2,491739.7,1042881.7,30003.9,13542.1533,136.83,600,136239.8,1567.5,281385.7,162912.7,351579.7,30007.8,4566.2233,133.6,600,135585.1,1533.7,270400.7,169269.9,343098.3,30004.8,4383.0563,130.71,600,136101.9,1557.8,280856.6,159553.6,348203.6,30008.2,4592.8577,145.05
31/05/2022 06:00,137018.9,11.2,1430.1,-3663,2402.5,29999.4,13561.478,4.61,600,137147.7,5.1,0,-879.9,1101,29998.8,4572.66,0,600,136851.2,0.7,-1717.5,-1333.1,147,30001.1,4389.0037,-0.4,600,137055.6,5.3,3148.7,-1456.3,1154.8,30001.9,4599.789,14.01
31/05/2022 06:10,136618.9,11.1,1413.4,-3671.1,2392.8,30000.6,13561.7135,4.13,600,136817.9,5.1,0,-890.2,1107.5,30001.1,4572.66,0,600,136223.7,0.7,-1713.4,-1334.7,146.7,30002.2,4388.7175,-0.59,600,136816,5.4,3129.3,-1451.1,1138.5,30004.1,4600.3128,12.78
31/05/2022 06:20,136515.9,11.3,1412.2,-3655.3,2381.6,30004.9,13561.9493,4.19,600,136833.9,5.2,0,-881.4,1103.3,30011.8,4572.66,0,600,136009.4,0.7,-1709.2,-1330.3,145.4,30008.5,4388.432,-0.72,600,136706.8,5.4,3122.9,-1450.1,1132.9,30010,4600.8333,13.17
31/05/2022 06:30,136384.8,11.1,1391.6,-3649.5,2395.2,30010.6,13562.1824,4.05,600,136782,5,0,-880.4,1108.1,30014.8,4572.66,0,600,135884.9,0.7,-1707.1,-1328.4,146.8,30011.5,4388.1472,-0.65,600,136487.7,5.4,3099.1,-1445,1140.5,30010.4,4601.3506,12.59
31/05/2022 06:40,136060.4,11.2,1409.6,-3654.4,2390,30011.9,13562.414,4.33,600,135911.6,5.1,0,-886.3,1099.5,30018.9,4572.66,0,600,135697.8,0.6,-1708.6,-1331,145.5,30015.6,4387.8615,-1,600,136571.1,5.5,3120.4,-1443,1145.3,30015.2,4601.8689,13.9
31/05/2022 06:50,136598.8,10.9,1439,-3651,2403.3,30035.6,13562.651,4.66,600,136665.8,5,0,-879.1,1095.6,30037.5,4572.66,0,600,136010.4,0.6,-1711.1,-1329.1,157.9,30038.6,4387.5752,-0.16,600,137118.3,5.3,3150.9,-1451.3,1149.7,30035.4,4602.391,14.12
31/05/2022 07:00,136122.6,11,1390.1,-3663,2398.7,29998,13562.8865,3.9,600,136394.8,4.8,0,-886.3,1095,29998.6,4572.66,0,600,135641.8,0.7,-1706.7,-1325,145.5,29998.6,4387.2904,-0.53,600,136330.6,5.5,3099.7,-1460.8,1158.2,29997.7,4602.9115,12.07
31/05/2022 07:10,134957.2,10247.2,1792168.9,1139617.5,2299187.7,29999.5,13743.484,290.23,600,135465,3445.1,609097.1,375450,775337.4,29998.4,4634.0012,291.03,600,134554.7,3365.4,580807.1,390468.6,753427.5,30000.3,4445.7025,284.91,600,134850.5,3437.7,602267.5,373695.8,770424.4,30006.4,4663.7722,293.98
31/05/2022 07:20,132045.8,13998.9,2426924.9,1491859.4,3071728.3,30007.9,14036.5928,411.25,600,132609.7,4761.6,837986.5,495058,1049129.2,30008.7,4734.4803,415.01,600,131475.8,4544,780661.1,500272.8,992946.7,30013.1,4540.2832,408.93,600,132052.1,4696.3,808279.3,496526.7,1029650.1,30011.9,4761.8243,409.04
31/05/2022 07:30,133903.2,16024.4,2797879.5,1759148.3,3568350.6,30005.2,14498.8316,470.67,600,134335.8,5410.7,954609.4,582714.8,1208526.7,30008,4893.4036,473.84,600,133505.3,5258.6,908639.2,599632.5,1167607.9,30009.3,4689.5384,466.79,600,133867.6,5358.9,934630,576801.8,1192214.1,30006.1,4915.8895,470.34
31/05/2022 07:40,136080.9,6660.3,1172137.5,733753,1495481.5,30015.9,14888.4963,195.65,600,136315.5,2237.1,396731,241412.6,502992.3,30017.7,5025.7824,193.85,600,135583.8,2193.3,379791.3,252806.1,491314.2,30017.7,4816.1777,188.98,600,136346.9,2230.4,395615.7,239530.5,501174.8,30019.5,5046.5296,202.79
31/05/2022 07:50,137203.7,11.1,1463.1,-3684.7,2387.9,30011.5,14928.0476,4.1,600,137639.9,5,0,-900.2,1095.5,30016.1,5039.1,0,600,136364.6,0.7,-1710.9,-1338,138,30016.6,4828.678,-1.2,600,137607.6,5.4,3174.7,-1453,1154.5,30014.9,5060.2593,13.22
31/05/2022 08:00,136981.5,11.4,1441.7,-3668.3,2445.1,30001.3,14928.2908,4.07,600,137368.3,5.4,0,-891.5,1114.5,30004.5,5039.1,0,600,136294.8,0.8,-1709.3,-1330,169.2,30003,4828.3908,-1.05,600,137280.8,5.2,3150.6,-1454.5,1161.5,30003.9,5060.7882,13.13
31/05/2022 08:10,135568.4,11.2,1358.7,-3628.8,2382.4,30003.6,14928.521,3.87,600,135999.1,5.2,0,-893.4,1099.2,30009.6,5039.1,0,600,135014.5,0.6,-1696.8,-1318.5,145.7,30007,4828.1071,-1,600,135689.9,5.3,3058.4,-1423,1137.2,30006.6,5061.304,12.52
31/05/2022 08:20,135118.6,11.2,1346.8,-3637.3,2412.9,30001,14928.7463,3.94,600,135866.3,5.3,0,-912.5,1110.2,30002.8,5039.1,0,600,134123.3,0.7,-1681.2,-1311,143.9,30003.8,4827.8268,-0.82,600,135361.8,5.3,3030.5,-1421.8,1158.5,30002.8,5061.8092,12.59
31/05/2022 08:30,135469.6,11.2,1350.4,-3644.8,2380.8,30004.5,14928.9721,3.63,600,136222.4,5.3,0,-894.8,1108,30009.7,5039.1,0,600,134538.6,0.6,-1693.5,-1313.3,123.6,30008.1,4827.5435,-0.71,600,135644.8,5.3,3044.5,-1444.6,1148.9,30005.3,5062.3165,11.43
31/05/2022 08:40,135121.6,11.4,1338.3,-3630.7,2389.4,30028.1,14929.1933,4.05,600,135799.7,5,0,-898.5,1069.5,30031.7,5039.1,0,600,134221.6,0.7,-1688.4,-1309,154.4,30030.1,4827.2616,-0.64,600,135346.6,5.7,3028.8,-1431.1,1165.6,30031.7,5062.8203,12.69
31/05/2022 08:50,134861.6,11.2,1337.1,-3637.9,2419.6,30020.3,14929.4148,2.91,600,135518.5,5.1,0,-894.9,1097.4,30027,5039.1,0,600,133750.4,0.9,-1684.4,-1307.3,176.2,30025.5,4826.9815,-1.95,600,135316.3,5.2,3024.8,-1442.1,1146,30026.4,5063.3249,10.54
31/05/2022 09:00,136714.8,11.4,1433.7,-3649.9,2431.8,29999.7,14929.647,4.31,600,137341.2,5.2,0,-897.9,1128.7,30003.8,5039.1,0,600,135599.9,0.7,-1704,-1316,145.6,30001.3,4826.6981,-0.71,600,137203.5,5.5,3139,-1442.4,1157.5,30000.9,5063.8378,13.53
31/05/2022 09:10,136081.4,11,1385.3,-3656.2,2405.9,29998.7,14929.8819,3.84,600,136581.6,4.9,0,-910,1106.3,29999.3,5039.1,0,600,135358.3,0.6,-1694.9,-1323.5,145.5,29997.7,4826.413,-0.54,600,136303.5,5.4,3081.4,-1427.5,1154.3,30004.1,5064.3566,11.97
31/05/2022 09:20,136359.1,10.9,1438.4,-3665.8,2395.7,30000.7,14930.1165,4.02,600,136736,5,0,-906.2,1108.4,30003.3,5039.1,0,600,135276.3,0.5,-1699,-1318.2,145.4,30002.2,4826.1303,-0.75,600,137064.3,5.2,3140.2,-1447.5,1142,30003.6,5064.8756,12.79
31/05/2022 09:30,136412.9,11.1,1414.3,-3655.3,2386,29999.3,14930.3518,4.5,600,137103.9,5.3,0,-905.7,1077.3,30001.8,5039.1,0,600,135388.5,0.7,-1702.7,-1313.9,155.6,30001.3,4825.8471,-1.1,600,136749.2,5.2,3119.6,-1445.5,1153.1,29997.2,5065.3936,14.6
31/05/2022 09:40,136742.2,10.9,1423.6,-3649.8,2428.9,29997.5,14930.5888,3.48,600,137270.1,4.9,0,-896.2,1121.4,29998.1,5039.1,0,600,135855.4,0.6,-1709.7,-1317,145.7,29998.2,4825.5605,-0.53,600,137099.4,5.3,3135.5,-1446.4,1161.8,29996.2,5065.9177,10.84
31/05/2022 09:50,135575.9,11.1,1383.5,-3641.7,2401.3,30001.8,14930.8209,3.57,600,136191.9,4.9,0,-902,1101.8,30005.2,5039.1,0,600,134485.7,0.7,-1692,-1305.8,145.6,30004.3,4825.2767,-1.23,600,136048.1,5.5,3076.1,-1441.7,1154,30000.7,5066.4329,11.72
31/05/2022 10:00,136084.4,10.9,1376.1,-3647,2372.8,29999.4,14931.0502,3.74,600,136933.7,5.2,0,-904.7,1107.3,30000.1,5039.1,0,600,135315.7,0.6,-1691.6,-1321,133.9,30000.1,4824.9953,-0.9,600,136004.7,5.1,3069.3,-1428.3,1131.6,29998.1,5066.9444,11.87
31/05/2022 10:10,136592.2,11.1,1407.1,-3659.3,2403.7,29998.2,14931.2808,4.35,600,137322.3,5.1,0,-913.3,1107.9,30000,5039.1,0,600,135795.8,0.7,-1700.7,-1327.7,146.5,29996,4824.7131,-0.65,600,136659.7,5.4,3108.5,-1423.8,1149.4,29998,5067.4587,13.57
31/05/2022 10:20,136344.1,11.2,1404.2,-3647,2403,30001.4,14931.5159,3.72,600,137018.2,5.1,0,-901.6,1119.8,30002.9,5039.1,0,600,135534.6,0.7,-1702.7,-1315.4,148.3,30003.9,4824.4262,-0.97,600,136480.9,5.4,3106.8,-1436.5,1134.9,30004.6,5067.9778,11.91
31/05/2022 10:30,134759.6,11.3,1321.4,-3626.9,2404.1,29998.6,14931.7424,3.68,600,135509.9,5.2,0,-891.9,1098.5,29998.1,5039.1,0,600,133916.7,0.7,-1683.5,-1308.4,144.8,30000.2,4824.1446,-1.4,600,134849.4,5.5,3006.9,-1434.7,1160.6,29998,5068.4855,12.39
