timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
5/6/2022 22:40,136224.2,1.7,4469.8,3038,1684.9,30031.5,1950.4724,38.2,600,136311,0,1279.5,719.5,1302,30035.8,615.9316,113.72,600,136340,1.4,110.9,934.2,319,30035.1,475.9251,0.04,600,136020.4,0.3,3095.9,1407.5,63.9,30031,858.5977,0.62
5/6/2022 22:50,135954,1.8,4457.6,3036.4,1663.2,30026.8,1951.2154,37,600,135979.6,0,1291.7,738.9,1285,30032.1,616.145,109.73,600,136051.5,1.4,74.2,948.3,314.1,30031.1,475.98,0,600,135826.5,0.3,3104,1373.6,64.2,30031.7,859.1134,1.07
5/6/2022 23:00,135719.5,2.3,4451,3050.7,1692.6,29996.9,1951.9572,35.26,600,135801.1,0,1272.4,716.7,1315.3,29996,616.3551,104.91,600,135767.7,1.6,113.4,958.5,315.1,29998,475.98,0.09,600,135586.8,0.4,3081.5,1401.1,62.6,29996,859.628,0.41
5/6/2022 23:10,135874.7,2,4465.6,3034.2,1668.3,29999.6,1952.6996,37.45,600,135891.9,0,1286.7,729.1,1278.4,30001.4,616.5682,111.84,600,135859.7,1.6,87.6,948.9,326.4,30000.6,475.98,0.06,600,135874.1,0.3,3104.1,1381.4,64.1,29999.1,860.1424,0.19
5/6/2022 23:20,135989,1.8,4463.5,3037.9,1646.5,29998.2,1953.443,37.65,600,136012.5,0,1274.9,717.4,1279.8,29999.4,616.7779,111.37,600,135973,1.4,105,937.4,301.9,29998.9,475.9958,0.28,600,135980.5,0.3,3098,1408.7,65,29998.7,860.658,1.09
5/6/2022 23:30,135978.8,1.9,4460.5,3028.4,1606.9,30005.1,1954.1871,34.27,600,135972.4,0,1284.9,725.6,1225.8,30007.3,616.9912,101.37,600,136109,1.4,82.3,946.9,317,30006.5,476.04,0.04,600,135852.3,0.3,3106.4,1380.8,64.2,30008.8,861.1745,1.14
5/6/2022 23:40,136337.9,1.8,4485.5,3057.2,1590.2,30007.5,1954.9311,36.33,600,136282,0,1276.5,730.6,1197.6,30013.7,617.2005,106.96,600,136444.5,1.5,125.6,952.2,328.8,30013.5,476.04,0.5,600,136284.5,0.3,3098.1,1398.6,64.1,30011.6,861.6916,1.13
5/6/2022 23:50,136481.3,1.8,4464.1,3037,1533.5,29999.9,1955.6773,32.97,600,136455.9,0,1273.4,719.9,1153.1,30002.2,617.4152,98.3,600,136497.1,1.3,95.9,937.9,316.9,29999.5,476.04,0,600,136491.5,0.3,3106.7,1404.8,63.9,30002.6,862.2064,0.61
6/6/2022 0:00,135605.7,1.8,4458.5,3027.7,1580.4,29999.3,1956.4213,34.13,600,135521.8,0,1288.2,733.9,1199.1,29999.9,617.6239,101.6,600,135685.5,1.5,75.2,949.1,317.5,29997.9,476.0673,0.03,600,135608.5,0.3,3106.8,1369.5,64.1,30000,862.7266,0.49
6/6/2022 0:10,135258.6,1.8,4451.7,3036.9,1629,29998.2,1957.1613,36.79,600,135247.4,0,1285,727.8,1249.5,29999.3,617.8393,108.72,600,135325.1,1.5,100.9,933.6,315.8,30001.4,476.1,0.03,600,135200.1,0.3,3080.4,1399.4,64.1,29997.5,863.2386,1.21
6/6/2022 0:20,135233.6,2.2,4442.9,3038.9,1613.1,29998.5,1957.9029,35.76,600,135415.1,0.1,1288.2,736,1193.1,29999.4,618.0494,105.41,600,135517,1.5,82.9,964.8,315.3,29999.7,476.1,0,600,134773.6,0.4,3084.8,1362.5,104.8,29999.5,863.7519,1.58
6/6/2022 0:30,135347.2,1.5,4434.6,3021,1551.6,29997.1,1958.6413,35.43,600,135631.2,0,1272,728.3,1212.4,29997.4,618.2628,105.43,600,135652.8,1.2,98.9,932.1,297,29998.8,476.1,0.02,600,134753.5,0.2,3077,1385.7,42.3,29997.1,864.2645,0.5
6/6/2022 0:40,135428.1,1.9,4452.1,3037.5,1653.8,30004.1,1959.381,37.14,600,135535,0,1294.3,743.9,1252.8,30009.2,618.4731,110.7,600,135695.8,1.4,79.6,945.8,317.1,30007.4,476.1205,0,600,135054.3,0.4,3090.5,1371,83.7,30008.6,864.7782,0.49
6/6/2022 0:50,135245.2,1.8,4447.1,3047.4,1602.9,30005.8,1960.1232,35.8,600,135257.5,0,1278.4,730.8,1235.1,30008.4,618.6866,106.5,600,135360,1.5,106.2,941.9,315.7,30008.2,476.16,0.36,600,135119.2,0.3,3078.9,1398.1,52.4,30007.3,865.292,0.4
6/6/2022 1:00,135524.6,1.8,4447.1,3048.5,1508.9,29998.1,1960.8629,32.46,600,135464.7,0,1291.8,743.1,1117.3,29998,618.8978,95.58,600,135756.4,1.5,82.6,957.8,325,30000,476.16,0.05,600,135356.4,0.3,3087.7,1370.3,67.1,29996.1,865.8037,1.41
6/6/2022 1:10,135391.4,1.9,4444.5,3040.5,1490,30007.5,1961.604,33.28,600,135299.3,0,1283.4,725,1098.9,30013.4,619.1112,97.96,600,135555.6,1.4,99.7,937.1,315.2,30011.5,476.16,0.08,600,135318.5,0.4,3076.4,1401.8,76.1,30012.9,866.3181,1.66
6/6/2022 1:20,135538.5,1.8,4442.1,3033.7,1576.3,30014.8,1962.3446,35.32,600,135406.7,0,1280.4,731.1,1188.1,30020.8,619.3234,104.57,600,135682,1.4,83.5,944.7,322.6,30023,476.1944,0.05,600,135521.6,0.3,3091.7,1383.7,65.7,30020.8,866.8292,0.87
6/6/2022 1:30,135328.5,1.9,4454.2,3046,1526.8,30009.2,1963.086,32.77,600,135269.8,0,1285.9,730.3,1145.9,30012.6,619.5352,96.32,600,135402.5,1.4,97.3,948,315.8,30014.6,476.22,0.36,600,135315.2,0.3,3084.3,1390.4,65.2,30014.5,867.3465,1.41
6/6/2022 1:40,135282.1,1.8,4450.8,3056,1580.8,30025,1963.8269,33.96,600,135248.3,0,1281.6,733.1,1193.2,30029.8,619.749,101.33,600,135390.4,1.4,112.1,950.1,325.5,30026.4,476.22,0.03,600,135212.1,0.3,3071.8,1396.7,62.5,30028.4,867.8569,0.34
6/6/2022 1:50,135056,1.8,4443.4,3034.8,1586.7,30028.7,1964.5687,34.84,600,134966,0,1291.3,738.1,1207.8,30032.5,619.9593,103.61,600,135144.2,1.5,78.8,952.7,315.1,30035,476.22,0,600,135054.5,0.3,3088,1369.1,63.8,30032.1,868.3706,0.86
6/6/2022 2:00,135312.4,1.9,4441.6,3045.8,1628.4,30000.6,1965.3071,35.44,600,135267.3,0,1277,728.7,1229.1,30002.5,620.1745,105.26,600,135426,1.5,96.2,938.2,337.1,30001.5,476.2578,0.33,600,135243.5,0.3,3083.8,1404.6,62.5,30003.5,868.8818,0.59
6/6/2022 2:10,135339.8,1.6,4459.4,3009.2,1626.2,30006.7,1966.0492,32.96,600,135356.6,0,1284.1,728.7,1245.4,30014,620.3829,97.28,600,135432.9,1.3,77.6,945.5,315.8,30012.7,476.28,0.1,600,135231.3,0.3,3111.6,1360.4,65.4,30012.3,869.3979,1.24
6/6/2022 2:20,135272.6,2.1,4439.2,3040.7,1699,29999.9,1966.7906,34.93,600,135232.2,0.1,1274.7,719.4,1298.6,30006.7,620.5983,103.61,600,135320,1.5,104.2,938.1,331.4,30003,476.28,0.11,600,135265.9,0.3,3074.8,1405.8,69.1,30001.2,869.9125,0.69
6/6/2022 2:30,135107,2.1,4444.3,3037.1,1630.9,29999.3,1967.5287,34.57,600,134996.6,0,1287.2,739.6,1233,29999.7,620.8057,103.02,600,135244.7,1.7,78.2,951.8,335.3,30000.5,476.28,0.03,600,135079.9,0.3,3092.4,1370.8,62.6,30000.3,870.4245,0.33
6/6/2022 2:40,135125.6,1.8,4444.9,3034,1596.9,29997.9,1968.2702,34.22,600,135109.4,0,1281.3,718.2,1199.1,29992.8,621.0213,101.53,600,135324.3,1.4,106,955.9,324.2,30001.3,476.3125,0.03,600,134939.7,0.3,3073.8,1383.8,73.6,30001.3,870.9399,0.82
6/6/2022 2:50,135459.5,2,4449.4,3020.8,1610.2,29998.7,1969.0114,35.48,600,135616.5,0,1287.5,733.8,1228.8,30000.6,621.2304,105.45,600,135895,1.5,81.7,946.8,316.4,29998.9,476.34,0,600,134868.9,0.3,3091.7,1366,65.3,29998.2,871.4504,0.77
6/6/2022 3:00,134990.7,2,4423,3033.2,1610.8,29999,1969.7506,35.5,600,135223,0,1279.8,730.3,1213.9,30001.2,621.4456,104.62,600,135511.9,1.5,91.9,939.7,317.3,30006.1,476.34,0,600,134238.6,0.4,3068.8,1390,79.7,29999.9,871.965,1.43
6/6/2022 3:10,134887.6,1.8,4425,3024.7,1611,29999.8,1970.4866,34.37,600,135059.1,0,1281,728.9,1224.2,30001.4,621.6551,102.64,600,135215.4,1.5,86.5,937.4,324,29999,476.34,0.03,600,134388,0.3,3072.3,1380.8,62.7,30001.1,872.4733,0.21
6/6/2022 3:20,135382.2,1.9,4435.9,3038.9,1559.3,30001.4,1971.226,33.06,600,135429.6,0,1281.1,732.7,1170.2,30005.5,621.8687,98.49,600,135582.3,1.5,76.6,946.2,324.9,30004,476.3638,0.02,600,135132.5,0.3,3089.7,1385,64.1,29998.4,872.9893,0.4
6/6/2022 3:30,135722.3,2.1,4452.1,3042.9,1621.1,29997.5,1971.9661,35.59,600,135907.6,0,1276.4,719.1,1182.1,29996.3,622.0795,105.2,600,135852,1.5,95,938.5,327.5,29996.5,476.4,0,600,135407,0.5,3095.9,1409,111.8,30000.6,873.5022,1.31
6/6/2022 3:40,135255.1,1.5,3693.4,3867.3,1582.7,30003.3,1972.6148,41.81,600,135335.5,0,1522.9,718.8,1245.1,30006.5,622.3221,124.97,600,135491.2,1.4,478.7,1671,295.4,30004.5,476.4447,0.15,600,134941.5,0.1,1700,1503.3,42,30003.9,873.8471,0.14
6/6/2022 3:50,134536.5,6.8,5509,5486,4364,30000.3,1973.3906,181.42,600,134805.8,0,981.8,866.5,1221.3,30000.5,622.5238,74.96,600,134535.5,1.5,966.3,772,324.5,30001.2,476.5299,1.55,600,134268.9,0.1,3584.2,3873.7,2823.7,30001.1,874.3321,468.16
6/6/2022 4:00,134005.6,548.2,75574.5,82891,123634.9,30015.5,1978.3573,265.08,600,134284.1,176.2,25435.3,26278.1,41109.7,30018.3,624.0716,173.24,600,134061.5,174.1,24215.2,25063.9,38173,30016.7,478.0444,118.41,600,133672.8,192.5,25937.3,31566.8,44357.5,30015.7,876.2437,503.78
6/6/2022 4:10,133094.8,58.1,9835.1,14773.5,15931.8,30003.6,1987.6943,77.53,600,133047.2,16,3691.4,3135,4791.3,30005.1,627.292,140.4,600,133379.2,17.2,3654,4348.9,3753.5,30006.7,481.1126,11.69,600,132858.2,17.3,2495.3,7303.1,7393.1,30006.2,879.2991,79.93
6/6/2022 4:20,133703.4,679.1,92021.1,102576.4,153548.5,29999.4,1995.8838,292.94,600,134101.4,223.7,31197.3,33066.1,51531,30003,630.0822,199.05,600,133797.6,220.8,29506.4,31025.9,47472.9,30004,483.7753,154.14,600,133212.3,244.1,31330.5,38500.4,54545.2,30002.1,882.0317,526.1
6/6/2022 4:30,132928.9,155.1,22585.3,28498.2,37346.2,29996.5,2004.2117,89.47,600,133010.8,48.4,8258.2,7674.9,12098.8,29998.6,632.9492,153.03,600,133241.8,48.6,7825.2,8617.9,10459.5,29993.2,486.4799,34.57,600,132536.5,52.2,6507.6,12217.6,14793.7,29998.5,884.7715,80.39
6/6/2022 4:40,133110.6,206,29374.1,35106,48461.1,29997.9,2009.7151,132.36,600,133342.6,64.6,10301.1,9974,15863.8,29998.3,634.9248,165.82,600,133351.9,64.6,9736.5,10600.2,14020.6,29999.6,488.3417,44.88,600,132636.6,70.5,9345.4,14546.1,18582.6,29996.6,886.4509,185.79
6/6/2022 4:50,133614.6,548.8,75676.6,82340.6,123258.8,29997.7,2020.1377,283.54,600,134030.1,176.2,25359.9,26091.1,40954.1,29998.4,638.4652,174.31,600,133586.1,175.9,23947.9,24667.7,37848.3,29996.4,491.6766,121.13,600,133225.2,194,26388.9,31601,44461,30000.9,889.9994,555.71
6/6/2022 5:00,134443,404.2,56337.4,63386.2,92486.3,30009.5,2027.9352,224.85,600,134653.3,129.3,18905,19608.4,30470.2,30009.5,641.0068,154.13,600,134512,128.7,18204.2,19076.2,28334.8,30011.9,494.1166,87.44,600,134163.8,141.9,19245.4,24716.4,33687.5,30009.5,892.8138,432.95
6/6/2022 5:10,134210.8,252.8,34419.1,42714.3,59248.7,29999.7,2038.915,106.91,600,134476.8,80.9,12215.8,12631.3,19595.7,30000.4,644.8082,176.41,600,134710.4,81,11886,12747.9,17575.6,30001.1,497.7721,54.33,600,133447.2,85.2,10321.4,17340.6,22079.7,30002.7,896.3364,89.16
6/6/2022 5:20,134406.6,548.9,73185.6,85109,124226.8,30005.9,2044.7242,158.88,600,134520.1,176.5,25423.3,26688.6,41228,30010.9,646.8536,211.21,600,134930.9,176.1,24737.4,26374.7,38965.4,30008.6,499.7856,121.73,600,133767.4,192.9,23028.6,32049.4,44039.6,30011.4,898.0883,142.99
6/6/2022 5:30,134342.4,283.8,39019.8,47306.2,66385,30000.6,2053.0005,109.26,600,134523,91,13711.3,14106.9,21789,30005.5,649.7418,166.73,600,134829.3,91.4,13405.1,14302.2,20016.9,30005.5,502.6123,62.13,600,133676.5,98.2,11908.2,18902.5,24583.1,30002.6,900.6527,98.31
6/6/2022 5:40,134517.5,410,55217.6,65805.4,94217.5,30021.1,2065.4452,134.56,600,134537.2,132.5,19250.7,20113.9,31004,30028.4,654.0712,194.3,600,134922.9,132.7,18655.1,20290.6,29123,30025.1,506.7919,89.18,600,134091.4,143.3,17316.9,25403.3,34092.2,30022,904.5907,119.25
6/6/2022 5:50,135090.1,161.4,24100.6,27634,37943.8,30005.6,2069.8858,113.07,600,134375.6,50.2,8006.7,7870.9,12456,30011.6,655.6134,137.91,600,135717.8,50,7310.4,8370,11184.9,30009.7,508.287,32.63,600,135174.9,53.6,8796.3,11402.8,14306,30006.7,905.9944,167.77
6/6/2022 6:00,135198.6,80.6,14959.1,14478.2,19743.5,29996.8,2073.752,53.36,600,134863.3,27,4871.1,4413.7,7425.3,29992,656.8787,126.73,600,135736.6,26.7,3453.3,4581.5,6068.1,30000,509.3207,15.97,600,134994.9,28,6642.7,5500.9,6249.7,29998,907.5322,16.87
6/6/2022 6:10,134765,1.8,4432.4,2945.9,1692.6,30015.1,2074.5852,33.68,600,135238,0,1267.9,721.4,1315.5,30020.4,657.1173,99.72,600,134958.3,1.4,35.5,954,315,30019,509.4,0.11,600,134097.2,0.3,3139.3,1297.5,62.4,30016.7,908.0934,0.76
6/6/2022 6:20,134118.1,1.7,4467.8,2893.9,1673.4,29998.8,2075.3261,35.02,600,134447.4,0,1187.6,704.1,1324.8,30001.6,657.32,102.78,600,134320.2,1.4,62,775.1,300.6,30001.8,509.4,0.04,600,133584.8,0.2,3226.4,1437.7,48.2,29997.5,908.6265,1.71
6/6/2022 6:30,133465.6,588.9,73002.8,96284,132412.7,30002.5,2078.7609,170.5,600,133837.6,202.9,25709.5,31477.3,45152.6,30007.8,658.5086,204.38,600,134147.2,182,23696.9,29685.9,41139,30006.1,510.3852,127.05,600,132414.1,203.4,23603.2,35131.3,46120.6,30004.7,909.8675,180.23
6/6/2022 6:40,131960.2,581.1,51441.8,93509,128749,30007.5,2090.0662,35.59,600,132773.1,234.4,12046.6,35396.4,50466.5,30012.8,661.9973,-48.29,600,132103.7,169.8,20099.9,26893.7,36139,30012.9,514.303,113.74,600,131008,189.6,19299.9,31236.7,42147.6,30012.2,913.7565,41.46
6/6/2022 6:50,130209.4,217.8,-3458.7,35403.5,49990.2,30008.4,2096.2758,-197.61,600,131315.5,146.7,-11632,18033.6,30653.7,30012.8,662.7953,-379,600,129993.5,32.4,4974.6,8214.5,7111.7,30011.5,517.1302,24.57,600,129318.4,36.9,3198.9,9178.6,12232.5,30011.1,916.3449,-238.2
6/6/2022 7:00,130273.4,169.3,-11654.9,29042.7,39638.7,30001.8,2094.7045,-223.35,600,130785.9,133.9,-14735.2,16057.3,27668.8,30005.9,660.4752,-406.57,600,129923,16.6,2481.3,6372.6,3644.1,30002.7,517.6647,12.26,600,130114,18.2,599.5,6633.9,8334.6,30005.2,916.5672,-275.21
6/6/2022 7:10,131717,281.5,16887.7,48278.9,64883.8,30017.2,2093.8834,19.92,600,132471.6,132.6,439.7,18463.8,28707,30022.6,658.6391,-134.31,600,131178.6,68.1,7983.5,13238.4,15267.9,30020.2,518.2786,41.95,600,131498,78.6,8474.7,16601.6,20918.9,30021.3,916.967,152.52
6/6/2022 7:20,133748.9,284.6,28945.4,51095,64676.4,30012.3,2100.2451,146.05,600,134198.6,95.3,9739.7,16169.7,22055.9,30019.3,660.5772,137.84,600,133344.7,84.1,8129.5,15606.9,19471.2,30016.2,520.3014,46.91,600,133704.9,99.1,11091.6,19339.1,23152.1,30019.2,919.3739,253.14
6/6/2022 7:30,133611,1.7,4503.4,3039.4,1905.4,30021.5,2101.9271,42.31,600,134208.9,0.1,1253.9,682.1,1574.3,30026.2,661.1105,125.99,600,133059.5,1.4,201.2,977.3,288.8,30024.2,520.62,0.14,600,133567.5,0.2,3064.8,1404.2,42.1,30025.2,920.1915,0.61
6/6/2022 7:40,133938.6,1.8,4496.2,3017.3,1892.8,30019.5,2102.6774,42.02,600,134473.1,0.1,1269,691.6,1520.1,30026.9,661.3189,124.98,600,133809.8,1.4,156.5,972.4,310,30020.8,520.666,0.33,600,133531.7,0.3,3087.4,1379.4,62.6,30022.5,920.7024,0.36
6/6/2022 7:50,133958.7,1.7,4525.7,3011.9,1673.3,30006.6,2103.4285,36.13,600,134558,0,1264.4,678.4,1319.9,30012.4,661.5287,107.52,600,133970.3,1.5,198.3,960.4,313.1,30010.6,520.68,0.33,600,133349.2,0.2,3080.5,1398.2,40.6,30009.4,921.2166,0.21
6/6/2022 8:00,133828.2,1.7,4492.5,3023.1,1711.6,30000.1,2104.1818,41.01,600,134325.3,0,1278.3,692.2,1357.9,30001.3,661.7378,121.78,600,133681.9,1.3,158.4,985.4,290.9,30000.4,520.7219,0,600,133476.6,0.3,3071.2,1370.1,62.7,30000.8,921.7274,1.1
6/6/2022 8:10,133886.2,1.9,4514.7,3037.1,1768.7,30011,2104.9305,39.77,600,134266.4,0,1256.3,686.7,1370.1,30017,661.9485,116.95,600,133580.3,1.4,195.5,967.1,320.7,30013.8,520.74,0.5,600,133816.7,0.3,3080.9,1407.3,78,30015.5,922.2399,1.62
6/6/2022 8:20,133987.8,1.8,4517.1,3029.5,1698.4,30001.6,2105.6839,36.05,600,134510.3,0,1258.4,690.2,1315.4,30006,662.1548,106.08,600,133583.9,1.5,192.2,963.1,320,30003.9,520.7814,0.43,600,133872.2,0.3,3082.9,1398.4,62.6,30006,922.7513,1.15
6/6/2022 8:30,133734.8,2,4507.4,3023.7,1690.6,30002.5,2106.433,37.12,600,134149.5,0,1263.3,684,1314.2,30005.1,662.3655,109.23,600,133194.5,1.5,179.5,965.2,311.4,30006.8,520.8,0.13,600,133861.9,0.3,3082.1,1397.6,65.5,30007.6,923.2662,1.64
6/6/2022 8:40,133990.3,1.7,4512.7,3038.2,1693.2,30011.8,2107.1863,37.58,600,134613.2,0,1262,682.1,1341.3,30012.1,662.5716,111.01,600,133890.4,1.3,202.7,978.5,291,30013.7,520.8394,0.37,600,133468.2,0.3,3066.8,1402.3,61.1,30013.3,923.7764,0.9
6/6/2022 8:50,133794.4,1.7,4482.3,3011.7,1759.8,30004.4,2107.9334,39.22,600,134216.4,0,1275.9,698.5,1385.2,30009.1,662.7838,116.78,600,133859.9,1.3,143.2,973,322.5,30010.3,520.86,0.06,600,133305.1,0.3,3078.6,1366.6,52.4,30003.5,924.2887,0.59
6/6/2022 9:00,133509.1,1.7,4517.5,3029.6,1811.2,29997.6,2108.684,38.5,600,133705.5,0,1260.6,680.1,1428,29999.3,662.9902,113.24,600,132945.8,1.4,201.8,965.7,319.7,29997.3,520.8951,0.35,600,133876.9,0.3,3073.5,1409.1,63.3,29998.7,924.7988,1.46
6/6/2022 9:10,133439.3,2.3,4485,3016,1784.3,30001.8,2109.432,36.92,600,133701.5,0.2,1273,691.1,1353.1,30005.8,663.2022,109.8,600,133137.8,1.8,144.9,975.6,368.7,30006,520.92,0.05,600,133477.6,0.3,3082.1,1373.7,62.3,30003.3,925.3121,0.43
6/6/2022 9:20,133540.7,1.8,4514.9,3031.7,1692.6,29999.9,2110.1817,35.87,600,133880,0,1258.3,674,1319.6,30003.5,663.4079,106.75,600,133082.6,1.5,209.9,975.2,310.7,30002,520.9473,0.02,600,133656.1,0.3,3064.4,1404.1,62.7,29999.3,925.8224,0.53
6/6/2022 9:30,134880.6,1.8,4533.4,3021.3,1610.8,30014.9,2110.9355,34.65,600,135282.1,0,1270.1,688.3,1243.4,30022.3,663.6198,102.22,600,134217.1,1.4,159.5,971.9,301.9,30018.8,520.98,0.08,600,135139.4,0.3,3118,1386.1,65.5,30017.4,926.3376,1.31
6/6/2022 9:40,134170.7,1.8,4508.2,3019.6,1587.2,30003,2111.6893,32.8,600,134436.3,0,1252.6,682.2,1221.7,30004.7,663.8247,97.48,600,134161.3,1.5,194.7,954.3,323.1,30003.2,521.0081,0.38,600,133917.1,0.2,3076.5,1406.1,42.3,30004.8,926.8532,0.38
6/6/2022 9:50,134245.2,1.9,4503.5,3035.4,1632.4,29997.8,2112.4402,35.58,600,134705.5,0,1277.4,696,1247.6,29998.1,664.037,105.1,600,134189.1,1.6,158.8,993.3,322.4,29997.1,521.04,0.38,600,133840.4,0.2,3083,1371,62.5,30003.4,927.3654,1
6/6/2022 10:00,133827.2,1.6,4525.3,3024.8,1609.1,29997.5,2113.1922,37.69,600,134549.3,0,1257,680.6,1255.8,29993.9,664.2433,112.22,600,133534.2,1.3,216.1,963.9,290.3,30000.1,521.0665,0.2,600,133393.4,0.3,3067.8,1404.3,62.6,30001.8,927.8785,0.37
6/6/2022 10:10,134297.3,1.6,4527.6,3017.5,1688.7,29998.8,2113.9457,38.83,600,135095.8,0,1258.3,680.2,1335.7,30001.8,664.4546,115.16,600,133808.8,1.4,195.7,963,311,30000.6,521.1,0.11,600,133988.9,0.2,3091.1,1398.7,41.9,29999.3,928.3891,0.83
6/6/2022 10:20,134669.4,1.9,4536.4,3033.7,1739.3,30001.6,2114.6999,37.82,600,135412.7,0,1266.6,678.4,1342.9,30004.8,664.6608,111.55,600,133813.1,1.5,180.2,976.4,322.5,30003.8,521.1334,0.33,600,134780.2,0.4,3105.3,1403.3,73.9,30004.2,928.9063,1.24
6/6/2022 10:30,135021.3,1.7,4569.6,3049.7,1875.4,30002.4,2115.4606,41.32,600,135313.1,0,1262.8,671.7,1520,30007.4,664.8722,122.84,600,134552.9,1.4,231.5,980.4,291.2,30002.7,521.16,0,600,135199,0.3,3092.4,1421.5,64.2,30003.8,929.4207,0.6
6/6/2022 10:40,135145.2,1.8,4531.6,3029.1,1889.3,30010.2,2116.2152,42.58,600,135301.7,0,1274.5,690.5,1491.8,30012.4,665.0791,125.18,600,134877.9,1.4,160.4,975,324.7,30009.6,521.212,0.68,600,135252.8,0.3,3111.6,1388.1,72.9,30013.5,929.9384,1.52
6/6/2022 10:50,135268.8,1.7,4534.1,3044,1767,29997.5,2116.972,38.4,600,135599.7,0,1262.8,679.1,1409.4,29994.9,665.2909,114.52,600,134809.4,1.5,187.5,963.4,315.5,29998.2,521.22,0.03,600,135396.3,0.2,3100.3,1423.8,42.3,30000.8,930.4547,0.24
6/6/2022 11:00,134983.6,1.8,4524.9,3040.6,1847,30003.3,2117.7271,40.08,600,135142.3,0,1272.2,688.1,1491,30007.1,665.4976,119.24,600,134640.3,1.4,161,995.6,292,30006.8,521.2674,0.11,600,135168.7,0.3,3108.9,1380.2,64,30003.8,930.9716,0.41
6/6/2022 11:10,134835.6,1.8,4539.4,3038.2,1810.7,30000.2,2118.4802,40.29,600,135219,0.1,1256.7,674.1,1453,30002.3,665.7093,119.23,600,134401,1.5,203.7,971,314.2,30000.6,521.28,0.33,600,134889.3,0.2,3095.9,1416.6,43.8,30001.8,931.4877,1.04
6/6/2022 11:20,134471.1,1.6,3709.5,3859.9,1804,29947,2115.6465,50.83,599,134630.8,0,1520.9,687.1,1491.2,29948.9,664.8259,151.04,599,134081.3,1.3,541.3,1716,268.1,29947.5,520.478,0.32,599,134700.6,0.2,1656.7,1482.5,45.3,29950,930.3463,1.02
6/6/2022 11:30,135209.1,1.8,4553.9,3045.3,1849.4,29998.7,2119.8571,41.13,600,135592.6,0,1270.5,671.5,1482.9,30000.1,666.1686,121.58,600,134610.8,1.4,207.5,965.8,302.4,29996.1,521.4,0.41,600,135420.2,0.3,3093.5,1432.2,64,30000.1,932.2775,0.99
6/6/2022 11:40,134711.1,1.8,4570,3056.1,1948.2,29996.8,2120.6188,44.78,600,135249.2,0,1263.2,673.7,1574.1,29997.7,666.3807,133.3,600,133684.1,1.5,224.9,981.3,311.3,29997.2,521.4545,0,600,135197.9,0.3,3097.3,1423.7,62.6,29999.9,932.793,0.76
6/6/2022 11:50,135060,1.7,4552.9,3039.1,1826,30004.6,2121.3756,38.74,600,135783.5,0,1270,685.9,1478.3,30008.9,666.5877,114.05,600,133809.8,1.4,179.5,968,290.8,30008.5,521.4651,0.5,600,135586,0.2,3117.4,1407.6,56.9,30012.1,933.31,1.28
6/6/2022 12:00,135904.2,2,4590.7,3053.9,1826.5,29998.5,2122.1396,41.75,600,136436.7,0,1268.8,666.9,1440.6,30001.1,666.7998,123.93,600,135040.9,1.2,216.8,968,315.3,29998.2,521.52,0.32,600,136232.2,0.3,3122.2,1441.9,70.6,29998.5,933.8311,0.82
6/6/2022 12:10,135399.8,1.7,4556.9,3041.8,1712.4,29999.3,2122.9002,38.85,600,135966.5,0,1278.9,689.1,1343.4,30000,667.0077,113.98,600,134962.6,1.4,184.3,991.4,301.6,30000,521.5332,0.43,600,135271,0.3,3108.8,1385.9,67.9,29998,934.3492,1.88
6/6/2022 12:20,134533.7,2,4559.2,3031,1663.8,29948.7,2120.1201,35.52,599,134676.1,0,1263.7,672,1294.5,29950.5,666.1084,105.55,599,133903.8,1.4,222.1,964.6,326.1,29948,520.7107,0.1,599,135021,0.2,3090.4,1417.7,43.6,29948.1,933.3058,0.56
6/6/2022 12:30,134809.3,1.7,4539.8,3030.8,1638.8,29996.7,2124.4195,37.59,600,134946.3,0,1278,685.5,1284.9,29996,667.4279,111.34,600,134126,1.4,159.2,976.2,290.3,29996,521.6005,0.09,600,135353.2,0.2,3118.1,1390.4,63.7,29998,935.3827,1.11
6/6/2022 12:40,135041.5,1.7,4572.1,3053.2,1748.3,30018.6,2125.178,37.99,600,135067.8,0,1267,670.1,1390.5,30022.9,667.6415,112.12,600,134411.4,1.5,222.1,981,315.9,30021.8,521.64,0.03,600,135648.1,0.2,3099.6,1421.3,42.1,30020.5,935.8979,1.38
6/6/2022 12:50,135364.5,1.7,4542.9,3041.6,1745.8,29998.8,2125.9367,41.22,600,135450,0,1280.5,682.3,1379.1,29998.4,667.8483,121.43,600,134599.9,1.3,152.4,982.4,292.7,30001.6,521.6754,0,600,136040.8,0.3,3124.4,1401,74.3,30000,936.4167,1.93
6/6/2022 13:00,135530.8,1.7,4589.3,3060.1,1734.5,29998.7,2126.699,37.51,600,135903.5,0,1268.3,670.1,1359.6,30002.1,668.062,111.09,600,134760.3,1.5,234.9,982.2,320.2,30002.1,521.7,0.44,600,135930,0.2,3102.1,1429.8,54.7,30000.1,936.9362,0.74
