timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
30/05/2022 23:10,136520.6,274.8,25388.7,-37401.5,66714.4,29994.6,468.2183,188.08,600,136429,38.5,9111.8,3394,13678,29992.5,371.3703,192.67,600,136609.8,240,16276.4,-40794,53034.6,30000.8,96.8473,184.76,0,4920,0.6,0,827.6,4.5,29992.8,0,0
30/05/2022 23:20,136782.8,240.1,17929.8,-38563.6,59127.6,30001.2,472.0353,176.89,600,136744.1,6,1666.7,2375.3,6105.3,30002.7,372.4771,169.98,600,136824.5,240,16264.6,-40935.8,53018.4,30002.3,99.5582,184.87,0,4920,0.6,0,828,4.4,30007.8,0,0
30/05/2022 23:30,136869.3,240.1,18045.5,-38784.7,59024.4,29999,475.0323,178.39,600,136928.7,3.9,1668.5,2252.9,6068.6,30001.1,372.7557,171.53,600,136810.9,240,16378.2,-41033.5,52949.9,30000.3,102.277,186.22,0,4920,0.7,0,828.2,5.9,30001.2,0,0
30/05/2022 23:40,136830.4,240.1,17907.2,-38699.8,58954.5,29997.4,478.0322,178.34,600,136794.4,4.5,1657.4,2376.2,6025.1,29998.7,373.0338,172.35,600,136866.8,240,16253.1,-41073,52923.7,29997.3,104.9978,185.05,0,4920,0.6,0,831.3,4.4,29999.6,0,0
30/05/2022 23:50,137178.9,316.5,34459.7,-36508.6,76205.1,29996.9,482.882,197.52,600,137123.8,80.7,18197.9,4781.3,22962.6,29999.8,375.1789,213.22,600,137234.4,240,16261.8,-41288.1,53238.8,29996,107.7064,183.9,0,4920,0.6,0,831.4,4.5,30001.6,0,0
31/05/2022 00:00,137237.7,397.5,51344.9,-33387,94283.9,29999,490.7432,214.72,600,137218.2,161.7,35105.4,7745.4,41028.3,29998,380.3269,247.96,600,137256.1,240,16242.4,-41132,53252.2,30000,110.4146,183.62,0,4920,0.7,0,825.3,6,29996,0,0
31/05/2022 00:10,137348.9,275.9,25370.6,-38215.2,67239.5,29998,496.2248,188.24,600,137402.4,39.5,8999.1,3024.3,13860.9,30000,383.0855,193.64,600,137295.6,240,16372.4,-41235.9,53376.7,29996,113.1384,184.77,0,4920,0.7,0,826.1,4.4,29998,0,0
31/05/2022 00:20,137758.7,391.6,50140.5,-34384.5,93563.6,29998.3,502.1307,217.52,600,137785.3,156.7,33864.4,7208.4,39823.9,30000.2,386.2796,254.42,600,137732.8,240,16276.3,-41593.8,53742.7,30000.6,115.853,182.72,0,4920,0.6,0,828.2,6,30001.5,0,0
31/05/2022 00:30,137551.3,420.8,56909.6,-34001.7,99505.7,29999.7,512.5898,229.77,600,137602.1,185.7,40665.2,7419.8,46041.3,29999,394.0269,278.51,600,137499,240,16246,-41420.2,53464.9,30001.7,118.5613,183.18,0,4920,0.7,0,828.1,4.4,30000,0,0
31/05/2022 00:40,137265.4,439.7,59895.4,-33395.8,103215.5,29996.5,521.0383,237.69,600,137249.3,205.7,43629.7,7909.2,49897.6,29995.4,399.7674,293.4,600,137282.7,240,16267.4,-41302.7,53314.4,30000,121.2728,183.68,0,4920,0.4,0,829.8,6.7,30001.2,0,0
31/05/2022 00:50,137095,240.2,18009.4,-38963,59242.1,29998.2,527.3721,176.13,600,137060.7,5,1622.7,2196.2,6068.8,29998.4,403.3793,168.57,600,137130.1,240,16388.1,-41158.1,53172,30000,123.9924,185.54,0,4920,0.6,0,827.4,4.5,30000.8,0,0
31/05/2022 01:00,136884.5,593.2,93874.5,-27211.6,137451.4,29994,534.4899,260.45,600,136831.8,358.3,77622.7,13759.1,84409.3,29990,407.7773,337.63,600,136932.3,240,16253.7,-40970.1,53037,29998,126.7149,184.56,0,4920,0.7,0,830.9,6,29998,0,0
31/05/2022 01:10,137060.6,395.8,50531.4,-34025.1,93354.3,29998.1,548.4862,222.61,600,137074.6,161.1,34266.8,7128.2,40253.2,30000,419.0606,262.46,600,137047,240,16266.5,-41150.3,53095.9,29996.2,129.4247,184.39,0,4920,0.6,0,829.3,4.5,29998.3,0,0
31/05/2022 01:20,136979,340.8,39824.3,-36528.6,81418.5,29999,557.5135,209.32,600,137082.7,106.3,23480.7,4444.7,28362,30000.1,425.3683,234.24,600,136872.8,240,16344.2,-40970.8,53052,29998,132.1441,185.52,0,4920,0.6,0,826.8,4.5,29993.4,0,0
31/05/2022 01:30,136940.5,345.1,40210.6,-35092.1,81942.3,29994.2,561.782,203.55,600,137046.7,108.1,24167.7,5708.5,29192.3,29996.3,426.94,223.78,600,136831.4,240,16044,-40798.1,52743.7,29992.6,134.8422,183.39,0,4920,0.7,0,830.3,5.9,30000.5,0,0
31/05/2022 01:40,137062.9,268.1,23825.7,-37920.6,65116.5,29998.2,568.1854,190.32,600,137226,33.2,7767.3,3017.5,12318,30000.9,430.6709,197.21,600,136900.9,240,16059.8,-40937.3,52790.8,29996.1,137.5151,183.51,0,4920,0.6,0,830.3,4.5,29995.9,0,0
31/05/2022 01:50,137283.1,357.7,42368.7,-35151.4,85096.4,29997.3,574.1023,215.96,600,137324.4,121,26274.3,6014.5,31990.8,29998.2,433.9093,250.31,600,137241.7,240,16095.5,-41166,53100.1,29996.7,140.1928,182.88,0,4920,0.5,0,830.4,4.5,29998.9,0,0
31/05/2022 02:00,137065.5,304.5,31760.9,-36440.7,73408.2,29997,578.9263,196.4,600,137133.7,69,15444.2,4600.1,20322.6,29994.4,436.0304,209.14,600,136997.9,240,16319.5,-41040.3,53082.4,30000.1,142.895,184.98,0,4920,0.7,0,829.3,6,29998.2,0,0
31/05/2022 02:10,137078.2,343.1,39510.5,-35801.8,81789.5,29997,586.4413,213.57,600,137211.3,107.4,23095.1,5212.1,28774.3,29995.6,440.8158,241.61,600,136946.7,240,16417.5,-41012.6,53010.3,29999.3,145.6283,186.29,0,4920,0.6,0,826.1,4.5,29997.8,0,0
31/05/2022 02:20,137041.5,240,18082.2,-38801.4,58988.6,29998.6,590.6923,184.47,600,137130.7,4,1764,2212.1,5979.9,29999.5,442.3407,184.27,600,136953.3,240,16320.6,-41011.7,53004.3,29999.7,148.3514,185.31,0,4920,0.6,0,829.5,4.5,29995,0,0
31/05/2022 02:30,136753.2,385.6,48968.7,-34547.6,90736.7,29998,596.0358,225.05,600,136790.7,150.1,32655.2,6345.9,37940,30000.1,444.9655,263.81,600,136717.8,240,16313.4,-40893,52791.4,29996,151.0708,186.19,0,4920,0.6,0,828.5,6,29996.2,0,0
31/05/2022 02:40,136379.8,240.3,18076.9,-38338.9,58503.3,30000,601.8653,187.04,600,136404.1,3.1,1757.5,2211.7,5920.2,30000,448.0757,185.71,600,136350,240,16320.5,-40547.4,52574.2,30000,153.7909,187.31,0,4920,0.7,0,827.7,4.5,29991.3,0,0
31/05/2022 02:50,136729.5,291.6,28898.2,-37155.7,70101.2,30003.9,605.8408,200.18,600,136770.7,55.9,12457.1,3633.3,17231.8,30008,449.3292,213.09,600,136686.7,240,16442.5,-40787.4,52863.3,30000.1,156.5137,187.41,0,4920.2,0.6,0,827.1,6,30000.1,0,0
31/05/2022 03:00,136694.4,349.6,40837,-34940.4,82857.9,30004.2,611.8152,212.86,600,136743.7,113,24489,5747.4,29950.7,30007.2,452.5599,240.26,600,136645.1,240,16348.9,-40686.9,52899.1,30005.2,159.2547,186.08,0,4920,0.6,0,825.8,4.3,30008.9,0,0
31/05/2022 03:10,136814.3,283.3,27413.3,-37555.9,68484,30000.4,617.7506,201.55,600,136785.5,46.3,11046.9,3362,15415.8,30004.4,455.7718,218.36,600,136843.8,240,16367.3,-40915.6,53063.9,30001,161.9791,185.66,0,4920,0.7,0,827.6,5.9,30001.3,0,0
31/05/2022 03:20,136920.9,379.3,47371.1,-35103.3,89869.5,29998.6,623.9518,222.73,600,136808.6,144.2,31013.2,5913.4,36512.9,29996.8,459.2438,262.46,600,137031.7,240,16359.7,-41016.4,53357.4,30000.7,164.7072,184.43,0,4920,0.6,0,831.6,4.4,29997.7,0,0
31/05/2022 03:30,136757.8,283.5,27454.9,-37940,68664.6,29995,630.1036,198.29,600,136645.5,46.5,10961.9,3115,15377.8,29996.1,462.6616,211.37,600,136871.7,240,16494.7,-41053.4,53283.3,29994,167.4439,186.12,0,4920,0.6,0,828,4.5,30000.1,0,0
31/05/2022 03:40,135492.7,379.1,80540.7,-2991.6,86427,30002.4,638.2585,379.73,600,135267.9,346.8,78506,-2671.3,79957.9,30004.5,469.2486,541.17,600,135719.5,10.5,2031.1,-316.1,6469.3,30002.9,169.0155,219.23,0,4920,0.8,0,830.1,5.9,30004,0,0
31/05/2022 03:50,135094.5,395.9,84839.3,-2190.2,87525.6,30007.1,652.5623,449.15,600,134927.3,360,82936.5,-4339.1,83141.7,30007.2,483.2482,598.61,600,135258.4,0.7,1899.1,2154.7,4387.4,30009.4,169.3135,299.67,0,4920,0.6,0,826.6,4.5,30011.2,0,0
31/05/2022 04:00,135235.8,411.8,85491.8,-2314.1,88079.7,30020.3,666.7571,453.95,600,135059.3,360,83544.2,-4334.6,83780.3,30020.5,497.1217,598.37,600,135411.2,0.2,1954.8,2025.8,4302.3,30020.6,169.6363,309.86,0,4920,0.6,0,827.4,4.5,30022.5,0,0
31/05/2022 04:10,135040.5,374.1,83192.9,148.9,85497,30000.2,680.8761,486.62,600,135040.8,360,80310.2,-2834.5,80477.1,29999.1,510.8604,598.84,600,135039.9,2,2884.8,2983.1,5020.4,30002.4,170.0154,374.77,0,4920,0.7,0,827.6,5.9,29998.5,0,0
31/05/2022 04:20,134330.4,360.1,82582.3,1244.4,84447.9,29997,694.6366,509.86,600,134202.7,360,79364.7,-1919.7,79449.1,29998.1,524.0878,599.39,600,134458.6,0.2,3217.9,3163.8,5002,29996,170.549,420.92,0,4920,0.6,0,828.8,5.2,30000.3,0,0
31/05/2022 04:30,134477.4,360.9,82272.3,1520,84440.3,30000.1,708.3751,500.55,600,134564.5,360,79167.3,-1692.7,79270.1,30000.3,537.3,599.3,600,134389.8,1.4,3109.3,3211.4,5174.7,30000.5,171.0743,402.47,0,4920,0.6,0,827.3,4.5,29997.1,0,0
31/05/2022 04:40,134005.6,419.6,93931.4,2986,96564.6,29996.7,722.972,502.49,600,134013.3,413.8,90886.8,7,91652.8,29993.4,551.3758,598.1,600,133998.8,0.1,3046.1,2978.9,4915.7,30000,171.5978,407.44,0,4920,0.7,0,828.2,6,30000.1,0,0
31/05/2022 04:50,134844.1,416.1,85210.6,-2021,88011.9,29996.4,737.9729,447.79,600,134804.2,360,83328.9,-4067.7,83599.8,29995,565.9755,598.13,600,134886.4,0.9,1885.4,2049.8,4417.3,29998.4,171.9963,297.6,0,4920,0.6,0,824.6,4.5,29999.5,0,0
31/05/2022 05:00,134873.1,433.3,90442.9,-1729.8,93287,30034,752.5396,454.82,600,134939.6,384.6,88425.5,-3688.3,88914.9,30034.9,580.2178,597.71,600,134805,0.5,2019.5,1964.5,4375.7,30035.5,172.3236,312.32,0,4920,0.6,0,824.1,6.6,30032.8,0,0
31/05/2022 05:10,134273.1,393.7,88276,1687.2,90699.8,29997.3,767.927,491.17,600,134297.3,387.5,85338.8,-1325.9,85754.9,29998.6,595.2029,598.51,600,134250.6,0.3,2941.2,3012.9,4946.1,29996.3,172.7229,384.71,0,4920,0.7,0,827.9,4.4,29997.2,0,0
31/05/2022 05:20,134121.4,360,82041.4,1397.6,83961.7,29998.2,781.699,504.71,600,134013.5,360,78896.7,-1759.6,78955.4,30000.3,608.4505,599.6,600,134230.1,0.5,3149,3157.1,5007.7,29996.6,173.2482,410.35,0,4920,0.6,0,829.3,6,29999.2,0,0
31/05/2022 05:30,134483.1,360.5,82074,1362.8,84115,29996.1,795.3611,503.62,600,134568.5,360,78942.4,-1810,79021.9,29994.6,621.5932,599.43,600,134399.6,0.7,3136.9,3169.9,5093.9,29998.3,173.7675,408.39,0,4920,0.6,0,830.1,4.5,29998.1,0,0
31/05/2022 05:40,134520.9,486.9,108981.8,4486.5,111790.3,30000,811.547,500.96,600,134500.3,483.4,105864.2,1340.7,106746.9,30002.5,637.256,597.89,600,134538.1,1,3120.8,3146.2,5046,30000,174.2919,404.65,0,4920,0.7,0,826.9,6.5,30003.4,0,0
31/05/2022 05:50,135897.1,147,23848.5,2821.1,32063,30006.1,823.7422,167.79,600,135588.9,117,22653.4,1624,27431.4,30007.6,649.032,169.19,600,136205.2,0,1197.7,1200.4,4633.4,30006.8,174.7228,167.51,0,4920,0.6,0,826.3,4.5,30007.2,0,0
31/05/2022 06:00,136899.3,114.9,13121.6,4532,23157.3,30001.9,825.8246,72.01,600,136748,60.4,13121.6,4442.3,18491.9,30002.8,651.0757,145.61,600,137048.8,0.1,0,91.1,4669.7,30001.6,174.78,0,0,4920,0.6,0,830.2,4.5,30002.4,0,0
31/05/2022 06:10,136468.8,60,895.8,2597.4,10469.2,30000.5,826.5985,46.47,600,136130.2,3.6,895.8,2490.7,5870.4,30002.9,651.851,94.75,600,136808.1,0.1,0,109.2,4604,30000.8,174.78,0,0,4920,0.7,0,828.4,6,30003,0,0
31/05/2022 06:20,136305.6,247.5,45810.7,-2566.5,52997.4,30007.9,828.7274,183.86,600,135918.5,193.9,45810.7,-2749.7,48360.5,30011,653.9771,368.34,600,136693.9,0,0,186,4640.9,30011.2,174.78,0,0,4920,0.6,0,827.3,4.5,30011.1,0,0
31/05/2022 06:30,136135.5,342.9,63395.9,-2016.9,74844.1,30012.6,840.9017,201.45,600,135794.3,283.7,63943.9,-1392.6,69347.5,30012,666.1622,430,600,136478.9,7.1,-548.2,-622,5502.1,30013.6,174.7704,-28.75,0,4920,0.6,0,826.6,4.4,30013.4,0,0
31/05/2022 06:40,136090.4,204.7,6552.1,13094.3,45589.6,30012.5,844.5275,-105.45,600,135608.7,148.2,9306.2,16848.9,36722.3,30014.3,670.194,-66.23,600,136568.6,36.4,-2758.8,-3757.1,8871,30012.2,174.3297,-143.68,0,4920,0.6,0,824.7,6,30018.3,0,0
31/05/2022 06:50,136520,151.2,14380.5,7780,31589.5,30036.1,847.6167,25.99,600,135923.4,93.8,15155,8828.5,25743.3,30034.5,673.4922,94.15,600,137116.8,10.3,-776.6,-1047.8,5849.4,30038.8,174.1096,-40.31,0,4920,0.6,0,822.9,4.5,30040.9,0,0
31/05/2022 07:00,135944.7,144.1,19340.5,5763,29586.4,29997.1,849.5443,73.62,600,135559.5,89.2,19340.5,5664.2,24955.4,29994.3,675.4785,148.5,600,136330.3,0.2,0,101,4635.5,30000.4,174.06,0,0,4920,0.6,0,828.5,4.4,29998.6,0,0
31/05/2022 07:10,134911.9,89.2,5228.5,8703.3,19198.3,30002.2,851.9644,77.94,600,134723.8,69.3,2973.3,6934.8,14104.1,30001.1,677.7731,-85.53,600,135103.2,7.5,2251.7,1773.6,5096.6,30005.9,174.188,241.22,0,4920,0.7,0,827.4,5.9,30002.1,0,0
31/05/2022 07:20,132071.6,146.2,3892.6,20869.2,29508.6,30007.5,852.7568,185.83,600,131742.9,100.9,-5000.6,16055.1,19855,30009.8,677.6397,-157.5,600,132400.4,47.2,8886.2,4817.9,9654.1,30010.8,175.1153,528.37,0,4920,0.6,0,826.5,4.4,30013,0,0
31/05/2022 07:30,134036.2,241.1,34050.9,16686.3,52193,30006.6,857.5092,156.02,600,133815.6,220.1,29474.5,13576.6,45552.6,30006.9,681.1981,-45.94,600,134260.2,18.1,4573.6,3116.6,6642.1,30008.8,176.3121,357.16,0,4920,0.6,0,828,5.9,30010.3,0,0
31/05/2022 07:40,136071.9,177.8,26050.3,8658.5,38426.6,30020.7,859.6579,75.56,600,135646.4,149.2,25323.7,7743,33864.9,30021.4,682.8697,38,600,136496.1,0,726.4,920.1,4567.1,30022.6,176.792,113.59,0,4920,0.7,0,825,4.5,30020.3,0,0
31/05/2022 07:50,136920.7,60,1069.5,2516.3,10348.2,30011.1,863.2165,57.32,600,136255.9,0.9,1068,2447.3,5675.2,30014.2,686.4039,116.33,600,137584.4,0.1,1.5,70.2,4678.1,30014.6,176.82,0.17,0,4920,0.6,0,827.5,6,30019.7,0,0
31/05/2022 08:00,136721,82,5832.9,3211,15499.6,29999.1,863.9935,56.35,600,136184.5,24.7,5832.9,3112.5,10809.7,29997.2,687.1806,114.13,600,137257.1,0,0,100.2,4693,30002.8,176.82,0,0,4920,0.5,0,829.7,4.4,30002.7,0,0
31/05/2022 08:10,135284.2,104.3,10864.7,3709.4,20279.1,30003.1,864.8496,81.37,600,134909.3,47.5,10748.9,3613.5,15694.4,30006.1,688.0207,147.38,600,135658.3,0,115.5,98.2,4589.8,30004,176.82,17.5,0,4920,0.8,0,828.6,6,30011.3,0,0
31/05/2022 08:20,134671.9,60,989.3,2549.8,10168.5,30000.7,866.168,53.95,600,134007.9,0.9,987.8,2448.8,5571.7,30001.9,689.3408,109.74,600,135337.3,0,1.5,102.7,4601.9,30003,176.82,0.17,0,4920,0.6,0,828.1,4.4,29999.9,0,0
31/05/2022 08:30,135023.7,60.2,962.5,2574.6,10224.9,30005.8,866.3241,53.04,600,134429.6,0.9,962.5,2469,5629.1,30008.7,689.4896,107.88,600,135618.5,0.1,0,107.5,4599.3,30005.7,176.82,0,0,4920,0.6,0,827.7,4.5,30005.1,0,0
31/05/2022 08:40,134715.2,60.3,1119.9,2448.7,10328.1,30030.9,866.4967,62.96,600,134112.1,1.4,1003.6,2354.5,5643.6,30032,689.6563,109.58,600,135316.9,0.6,116.4,95.4,4689.5,30034.5,176.8456,17.94,0,4920,0.7,0,825.7,6,30033.7,0,0
31/05/2022 08:50,134469,113.8,12267,4506.7,22171.5,30022.3,867.1831,66.11,600,133648.2,57.9,12267,4375.8,17553,30025.1,690.3328,133.9,600,135289.8,0.3,0,134.7,4623.1,30025.3,176.88,0,0,4920,0.6,0,824.2,4.4,30029.8,0,0
31/05/2022 09:00,136334.1,60,1052.4,2545.5,10381.2,30000.4,868.697,56.67,600,135495.7,0.9,1052.4,2470.5,5697.8,30001.7,691.8473,114.6,600,137173.8,0.1,0,77.3,4685.5,30003.7,176.88,0,0,4920,0.6,0,828.8,4.5,30006.6,0,0
31/05/2022 09:10,135745.9,121.5,13174.4,6758.4,26058,29998.7,870.6565,55.41,600,135234.3,107.9,11950.9,5752.1,21669.5,29998.4,693.7163,-83.99,600,136256.4,0,1228.9,1011.6,4391.4,30001.9,176.9458,195.56,0,4920,0.6,0,828,6,30004.8,0,0
31/05/2022 09:20,136102.3,60,996.4,2560.5,10426.8,30000.8,871.0741,53.85,600,135170.9,1.4,996.4,2470.6,5722.1,30003.7,694.0175,109.7,600,137035.4,0.1,0,91,4710.1,29998.6,177.06,0,0,4920,0.6,0,827.7,4.4,30006.6,0,0
31/05/2022 09:30,135994.6,90.1,7227.5,3960.8,17081,29999,871.9313,72.58,600,135276.1,32.9,7122.5,3860.9,12403,29997.5,694.8722,131.15,600,136715.4,0.1,104.8,102.6,4684.2,30001.1,177.06,15.71,0,4920,0.6,0,826.3,6,30001.8,0,0
31/05/2022 09:40,136397.7,266.3,48502.7,1962.5,57283,29999.4,874.6585,151.24,600,135741.3,216.8,48502.7,1809.7,52548.5,30000.4,697.5861,303.34,600,137055.8,0.1,0,156.4,4738.1,29998.2,177.06,0,0,4920,0.6,0,828.1,4.5,29996.3,0,0
31/05/2022 09:50,135190.3,420,87249.3,-7065.1,92196.8,30002,887.6832,308.19,600,134366.4,417.9,87144.3,-7222.6,87529,30004.6,710.6082,597.41,600,136014.4,0,104.7,160.8,4675,30001.1,177.0673,16.56,0,4920,0.6,0,827.4,5.8,30002.5,0,0
31/05/2022 10:00,135579.3,447,93274.3,-6110.3,98670.7,29994,902.3921,299.81,600,135191.7,444.5,93274.3,-6299.9,94060.2,29992.1,725.3021,596.85,600,135968.7,0,0,193.6,4626.8,29996,177.12,0,0,4920,0.6,0,825.9,4.5,29998,0,0
31/05/2022 10:10,136144.8,519.2,109226.4,-4659,114897.7,29995,920.98,307.79,600,135670.3,507.6,109118.7,-4824.2,110236.7,29992.1,743.8875,596.33,600,136618.5,0.1,107.7,168.1,4671.3,29998,177.12,16.61,0,4920,0.7,0,829.4,4.5,29993.4,0,0
31/05/2022 10:20,135926,420,87440,-7128.2,92522.1,29998.9,935.9697,300.06,600,135415.7,397.9,87440,-7309.6,87827.1,30003.6,758.8615,597.4,600,136435.7,0.2,0,184.7,4708.2,29997.5,177.12,0,0,4920,0.7,0,827.2,6,30005.5,0,0
31/05/2022 10:30,134305.5,465.4,97045.6,-5541.5,102384.1,29997,951.8081,299.69,600,133797.7,463.9,97045.6,-5702.7,97798.3,29998,774.7002,597.12,600,134813.8,0,0,164.2,4595.5,29996.3,177.12,0,0,4920,0.6,0,828.3,4.5,29994.5,0,0
31/05/2022 10:40,135164,499.6,104267.1,-4434.7,109793.2,29998.2,968.9758,307.44,600,134792.9,470.8,104161.9,-4632.3,105184,29998.4,791.8623,596.55,600,135537.5,0,104.8,201.1,4618.3,29998.3,177.12,16.16,0,4920,0.7,0,828.6,6,29996.5,0,0
31/05/2022 10:50,135936.1,420,87193.1,-7129.8,92273,30010.4,984.0685,299.87,600,135292.4,399.1,87193.1,-7280,87611,30011.5,806.9425,597.17,600,136580.9,0.1,0,152.2,4670.7,30012.7,177.12,0,0,4920,0.6,0,826.6,4.5,30010.2,0,0
31/05/2022 11:00,135958.2,420.3,87129.2,-7147.4,92258.9,29995.7,998.5968,299.7,600,135293.8,396.5,87129.2,-7299.8,87606.9,29993.3,821.4715,596.85,600,136621.2,0,0,155.8,4663.1,29998,177.12,0,0,4920,0.7,0,827.3,4.3,29998,0,0
31/05/2022 11:10,136884.9,420,87306.5,-7377.1,92483.7,29999,1013.1267,307.65,600,136225.2,365.7,87204.9,-7530.2,87675.8,29998,835.9939,596.8,600,137544.4,0.5,101.2,157.2,4817.6,30000,177.12,15.75,0,4920,0.8,0,826.4,6,30000,0,0
31/05/2022 11:20,136713.9,421.3,87246.4,-7351.8,93197.3,29995.7,1027.678,299.86,600,136169.6,371.7,87244.9,-7483.8,87711.5,29996,850.5353,596.85,600,137254.4,5.3,1.5,134.8,5494.9,29997.3,177.12,0.02,0,4920,0.6,0,830.6,4.4,30002.3,0,0
31/05/2022 11:30,136817.3,447.7,93198.6,-6294.8,98756.7,29997.6,1042.5128,299.55,600,136475.2,390.2,93198.6,-6464.8,93978.5,29999.4,865.3695,596.51,600,137160.1,0.3,0,172.5,4788.4,29997.3,177.12,0,0,4920,0.6,0,827.7,5.1,30000,0,0
31/05/2022 11:40,135617.6,473.2,98650,-5497.6,104123.9,30003.3,1058.2623,307.87,600,134976.8,461.8,98542.2,-5647.8,99462.3,30004.7,881.1095,596.44,600,136260.1,0,107.8,153.4,4670.1,30006.9,177.1533,16.94,0,4920,0.7,0,824.1,5.9,30011.9,0,0
31/05/2022 11:50,135579.4,503.7,105355.4,-4810.2,110988.4,30028.5,1075.465,299.33,600,134788.6,489.6,105355.4,-5004.1,106260.2,30027.5,898.3041,596.48,600,136368.4,0.1,0,196.9,4734.4,30031.9,177.18,0,0,4920,0.6,0,826.2,4.3,30034.3,0,0
31/05/2022 12:00,135737.8,420,87150.6,-7087.6,92246.6,30003,1091.7519,299.93,600,134896,417.9,87150.6,-7235.2,87538.3,30005.6,914.5912,597.38,600,136579,0.2,0,150.7,4718.3,30006.3,177.18,0,0,4920,0.5,0,828.3,5.8,30011.3,0,0
31/05/2022 12:10,135914.4,490,102549,-5104.8,108262,29999,1107.5533,301.92,600,135177.4,460,102529.6,-5481.3,103506.8,30000,930.3964,596.47,600,136651.6,0.1,18.9,380.5,4762.1,29998,177.18,5.05,0,4920,0.7,0,826.1,4.4,29998,0,0
31/05/2022 12:20,135035.1,420,89597.8,-4808.1,95844.3,29996.8,1123.5684,268.96,600,134364.7,420,90134.5,-6690,90422.2,29993.7,946.4482,598.04,600,135705.6,0.5,-548.2,1886.2,5425.5,30000.5,177.12,-62.22,0,4920,0.6,0,832.4,6,29997.3,0,0
31/05/2022 12:30,135275.1,455.4,97138.6,-3512.5,103731.2,29997.1,1139.6186,267.05,600,134602.9,454.5,97699.4,-5418.6,98303.7,29998.1,962.5923,597.37,600,135946.6,0.3,-570.3,1911.7,5432,29996.2,177.0273,-65.32,0,4920,0.6,0,828,4.5,29998.6,0,0
31/05/2022 12:40,135670.9,472.7,99951.4,-4554,106024,29996.1,1155.8267,286.28,600,135011.5,469.8,100184.8,-5611.2,100964.5,29996.6,978.8688,596.89,600,136329.3,0.4,-236.7,1060.7,5067.5,29996.7,176.9502,-27.07,0,4920,0.7,0,829.2,6,29997.5,0,0
31/05/2022 12:50,135581.5,470.2,100293.3,-3148.7,107024.6,30000.7,1171.7772,278.59,600,135002.6,469,100655.8,-4974.9,101704.9,30000,994.8606,596.65,600,136161.8,0.5,-370.1,1833.3,5321.8,30002.6,176.9178,-41.42,0,4920,0.6,0,831.2,4.5,29998.8,0,0
31/05/2022 13:00,135977.8,420,88537.4,-6051.1,94311.1,30000.4,1188.0437,288,600,135615.7,391.1,88736.4,-7089,89223.7,30001.5,1011.1851,596.69,600,136341.3,0.2,-202.7,1042.8,5097.3,30001.5,176.8789,-23.58,0,4920,0.6,0,828.6,4.4,29998.7,0,0
31/05/2022 13:10,135951.1,420,89606.1,-5068.8,95821.2,29999.6,1202.8485,276.09,600,135684.8,420,89999.2,-6851.9,90511.4,29998.5,1026.0335,596.51,600,136216,0.1,-401,1788.3,5311.9,30001.2,176.8126,-46.8,0,4920,0.7,0,828,5.9,29995.8,0,0
31/05/2022 13:20,135773.4,500.5,106858.7,-2498.1,113944.2,29998.3,1218.8574,278.05,600,135614.3,498,107223.3,-4383,108578,29998.5,1042.1061,595.23,600,135930.6,0.6,-372.5,1887.2,5366.1,29999.1,176.7537,-41.53,0,4920,0.6,0,827.9,4.4,29995.6,0,0
31/05/2022 13:30,136431.9,487.7,104040.6,-2515.8,111437.1,29996,1237.8478,269.38,600,136281,483.7,104526.6,-4377.7,106025.3,29998,1061.1679,594.83,600,136585.1,0.4,-496,1865.7,5412.3,29994,176.6751,-58.39,0,4920,0.6,0,828.5,4.3,29994.7,0,0
31/05/2022 13:40,136976.9,526.4,110890.9,-4216.1,117324.1,29999.1,1255.9216,298.49,600,137015.6,473.2,110890.9,-4390.7,112619.9,30000.1,1079.2791,593.81,600,136936.9,0,0,177.7,4715.4,29998.3,176.64,0,0,4920,0.7,0,827.3,6,29996.5,0,0
31/05/2022 13:50,136651.1,420,89058.4,-6170.4,94881.9,29999.2,1271.3341,292.2,600,136561.8,397,89206.2,-7306.5,89798.9,29998.9,1094.6926,595.97,600,136739.7,0.5,-153.5,1139.5,5089.5,30000.5,176.64,-14.22,0,4920,0.6,0,829.8,4.5,29997.7,0,0
31/05/2022 14:00,136484.5,444.7,95260.5,-4411.8,101841,29998.7,1286.9533,271.77,600,136205.8,444.3,95726.5,-6283.2,96477.8,29999.8,1110.3737,595.97,600,136762.6,0.5,-477.4,1875.9,5364.9,29999,176.5762,-54.68,0,4920,0.6,0,828.2,4.4,30000,0,0
31/05/2022 14:10,136629.6,420.1,89503.8,-5646.4,95542.8,30000.5,1302.165,283.09,600,136328,408,89797.3,-7189.4,90383.3,30000,1125.6601,596.03,600,136929.7,0.4,-299.9,1547.1,5161.5,30002.5,176.5102,-32.33,0,4920,0.7,0,829.8,5.9,30001.4,0,0
31/05/2022 14:20,136222.5,420,89348.1,-5536.2,95339.9,29997.6,1317.0691,281.37,600,135882.1,406.8,89645.9,-7023.4,90133.7,29997,1140.6091,596.65,600,136563.2,0.3,-304.7,1492.6,5208.8,29999.2,176.4607,-36.4,0,4920,0.6,0,828.1,4.5,29997.2,0,0
