timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
1/6/2022 19:10,136196.1,67.7,6480.2,-2175.9,13618,29998.7,6631.3602,107.8,600,136915.1,4.6,1703.6,509.7,1013.3,30000,2044.1629,5.88,600,136124.9,3.1,-1507,585.7,668.8,30000,2210.7859,-2.53,600,135541.9,60,6278.3,-3271.8,11936.3,29996,2376.4099,320.16
1/6/2022 19:20,136302.8,67.2,6434.9,-2222.3,13631.1,29998.1,6632.437,106.1,600,136887.2,4.4,1732.6,520.5,1013.4,29997,2044.4478,4.2,600,136333.9,3.2,-1545.8,598,688.9,30000.6,2210.533,-4.35,600,135683.1,60,6246,-3341.5,11928.5,30001.7,2377.455,317.9
1/6/2022 19:30,135955.4,67.5,6448.3,-2226.9,13638.8,29996.3,6633.508,106.91,600,135991.3,5,1716.6,511.8,1036.6,29997.1,2044.7391,5.62,600,136081.1,3.1,-1542.8,596.6,668,29998.3,2210.2729,-4.63,600,135788.3,60.1,6271.1,-3335.9,11934,29997.5,2378.4961,319.61
1/6/2022 19:40,136054.8,66.9,6458.1,-2270.5,13586.3,30005.8,6634.584,107.43,600,136314.9,4.4,1706.2,513.7,1000.5,30009.8,2045.0245,4.8,600,136064.1,3.3,-1522.2,581.3,697.5,30009,2210.0203,-2.77,600,135786.1,60,6268.2,-3365.6,11888.2,30006.2,2379.5406,320.1
1/6/2022 19:50,136565.7,68.6,6395.6,-2121.3,14133,30020.5,6635.6543,105.21,600,136809.7,4.6,1731.7,549.5,1012.8,30026.6,2045.3124,4.39,600,136793.2,2.9,-1605.4,610.4,649.4,30026.6,2209.7555,-3.99,600,136097.2,61.9,6265.8,-3281.1,12470.6,30021.3,2380.585,314.7
1/6/2022 20:00,136138.4,68.7,6458.9,-2156.8,14028.7,29999.4,6636.7277,105.58,600,136523.3,4.7,1704.6,507.4,1011.2,29999.9,2045.5971,6.55,600,136209.7,3.4,-1513.8,600.6,677.3,29999.9,2209.5001,-4.78,600,135681.3,61.2,6262.9,-3262.8,12339.9,29997.9,2381.6296,314.35
1/6/2022 20:10,136338.1,67,6406.3,-2135.3,13753.1,29997.9,6637.7979,106.42,600,136736,5.1,1746.9,529.7,1024,29993.3,2045.8866,6.42,600,136503.2,3.1,-1587.3,619.9,680.6,30000.5,2209.2435,-2.77,600,135776,60,6243.1,-3282.4,12048.7,30000.1,2382.6691,315.55
1/6/2022 20:20,136794.1,67.8,6461,-2195.2,13897.3,30005.5,6638.8712,106.79,600,137163.9,4.6,1705.1,504.9,1021.3,30010.8,2046.175,5.49,600,137048.2,3.3,-1536,591.3,678.5,30008.6,2208.981,-1.82,600,136172.6,60.7,6287.5,-3289.3,12197.8,30009.3,2383.7152,316.61
1/6/2022 20:30,136778.6,67.4,6418.7,-2244.9,13883.7,29998.1,6639.9451,105.25,600,137229.3,4.6,1733.2,545.8,1027.7,30005.2,2046.4612,5.17,600,136824.2,2.8,-1601.3,604.4,650.2,29995.2,2208.7218,-4.32,600,136283.3,60.4,6283.5,-3395.4,12206.6,30001.1,2384.7626,314.47
1/6/2022 20:40,136979.2,69.1,6420.8,-2288,14260.6,30022.4,6641.0147,104.8,600,137402.7,4.8,1719.3,496.3,1029.4,30028.2,2046.749,6.21,600,137106.4,3.1,-1543.1,606.4,691,30025.9,2208.4608,-4.75,600,136427.5,61.8,6239.2,-3389.7,12540.4,30027,2385.8067,312.38
1/6/2022 20:50,137422.7,67.5,6403.7,-2275.3,13882.6,30033,6642.0863,105.43,600,137650.9,4.8,1736.4,549.1,1019.5,30036.8,2047.0357,5.24,600,137609.5,3.2,-1622.8,617,699.1,30032.3,2208.1978,-3.81,600,137010.8,60.1,6287.9,-3443.6,12164.5,30035.2,2386.8502,314.19
1/6/2022 21:00,137020.4,67,6433.8,-2313.3,13845.5,29991.3,6643.1533,106.08,600,137226.9,4.3,1701.3,516.6,1016.7,29991.3,2047.3242,5.84,600,137286.5,3.3,-1551.7,605.2,699.9,29989.4,2207.9318,-2.93,600,136547.2,60,6281.1,-3434.8,12128.6,29988.6,2387.8973,315.29
1/6/2022 21:10,136949.9,67.5,6434.3,-2347.5,13950,30000.2,6644.2269,104.46,600,137419.1,4.8,1730,503.2,1039.3,30003.7,2047.6108,6.1,600,136911.8,2.9,-1549.2,609.7,650.8,30003.9,2207.6751,-4.85,600,136515.5,60.5,6249.3,-3457.2,12260.1,29998.4,2388.942,311.65
1/6/2022 21:20,137238.3,67.3,6448.1,-2323.2,13952.9,30043.3,6645.2967,105.15,600,137622.4,4.8,1720,540.1,1051.6,30044.9,2047.9013,5.88,600,137488.8,3.2,-1574.4,620.3,683.6,30043.9,2207.4092,-4.19,600,136603.2,60,6298.6,-3482,12218.7,30042.8,2389.9859,312.59
1/6/2022 21:30,137144.3,67.6,6488.1,-2377.2,14030,30016.2,6646.3771,104.69,600,137484.4,4.7,1705.9,507.4,1017.1,30021.9,2048.1851,5.72,600,137385.6,3.4,-1522.4,616.1,733.2,30021.9,2207.1559,-3.93,600,136562.9,60,6298.7,-3498.5,12279.8,30017.3,2391.0359,311.39
1/6/2022 21:40,137345.4,68.2,6382,-2382.1,14253.8,30057.4,6647.4485,104.05,600,137592.3,4.6,1731.7,528.3,1008,30057.2,2048.4731,5.96,600,137835.2,3,-1634.8,599.4,655.7,30056.9,2206.8905,-3.5,600,136612.3,61.2,6283.3,-3511.9,12590.4,30055.6,2392.0848,308.6
1/6/2022 21:50,137583.7,67.1,6465.2,-2427.5,14094.1,30060,6648.5203,104.84,600,137876.4,4.6,1712,522,1022.6,30060,2048.7599,7.17,600,138004.7,3.2,-1552.8,607.9,688.9,30060,2206.6267,-3.49,600,136871.9,60.1,6301.8,-3555,12383.3,30060,2393.1331,309.69
1/6/2022 22:00,137339.4,66.9,6396.9,-2415.7,13992.1,30011.1,6649.5901,103.11,600,137599.2,4.8,1754.9,515.3,1023.5,30012.8,2049.0506,4.24,600,137757.3,3,-1626.1,612,655.5,30013.2,2206.3642,-5.78,600,136660.1,60.2,6264.5,-3539,12313.8,30010.5,2394.1777,310.02
1/6/2022 22:10,137710,67.3,6282.1,-2435.3,13942.1,29997.4,6650.6515,103.93,600,137958,4.6,1694.4,430.3,1021,29996,2049.3372,6.12,600,138135.5,3,-1596.9,589.2,706.8,30000,2206.0935,-3.24,600,137038.4,60.1,6184.3,-3452.9,12214.4,29996,2395.2198,308.12
1/6/2022 22:20,137916.2,67.1,6207.2,-2410.6,13888.8,30006.6,6651.6888,103.79,600,138176.8,4.7,1727.9,430.6,1012.3,30008.5,2049.6213,6.13,600,138485.4,3.2,-1674.3,616.9,696.4,30009.8,2205.8232,-2.74,600,137084.7,60,6152.3,-3456.1,12180,30007.7,2396.2446,306.77
1/6/2022 22:30,136123.2,67.5,6346.1,-2343,13869.4,30023.3,6652.7336,103.22,600,136327.5,4.7,1700.4,407.7,1030.1,30025.9,2049.9077,4.83,600,136451,3,-1490.6,606,670.9,30025.5,2205.5568,-3.31,600,135595.7,60.2,6130.7,-3355.4,12168.9,30023.9,2397.2675,307.25
1/6/2022 22:40,135999.9,66.9,6365,-2350.7,13864.1,30009.8,6653.7915,103.27,600,136254.6,4.4,1750.7,473.5,997.4,30014.4,2050.1947,5.15,600,136350,3,-1559,608.6,678.9,30013.8,2205.307,-3.79,600,135395.6,60,6167.9,-3431.5,12188.5,30012.6,2398.2902,307.64
1/6/2022 22:50,135873.8,67.7,6498.1,-2423.7,14053.3,29996.5,6654.8644,104.96,600,136129.3,4.8,1703.2,512.7,1041.7,29997.8,2050.4858,7.59,600,136061.8,3.1,-1492.8,593,677.2,29997,2205.0508,-3.13,600,135426.5,60,6281.7,-3530.6,12334,29997.6,2399.3287,309.01
1/6/2022 23:00,135791.3,67.6,6491.1,-2386,14033.4,29996.9,6655.9484,105,600,135981.9,4.6,1713.1,515.1,1028.8,29997.4,2050.7704,6.87,600,136107.3,3.2,-1513.4,580.9,677.5,29994.8,2204.8016,-3.36,600,135283.8,60.1,6285.4,-3480.2,12326.8,29995.8,2400.3774,310.31
1/6/2022 23:10,136087.2,67.7,6458,-2388.5,14114.2,29996.9,6657.0232,104.21,600,136163.5,4.6,1731.6,536.7,1015.7,29992.4,2051.0598,5.98,600,136458.8,3.1,-1567.7,595.5,667.6,29998.9,2204.5388,-3.21,600,135641,60.4,6288.7,-3518.8,12430.6,30000,2401.4233,308.92
1/6/2022 23:20,136192.6,67.4,6483.6,-2417.4,14135.9,30000.3,6658.1046,103.7,600,136395.5,4.5,1709.6,508.8,1025.6,30003.5,2051.3455,5.08,600,136525.8,3,-1525.5,578.9,670.9,30002.1,2204.2855,-3.75,600,135655.9,60.3,6294.3,-3506.1,12439.3,30001.3,2402.4725,308.25
1/6/2022 23:30,136174.6,67.5,6429.7,-2399.6,14095.1,29999.5,6659.1778,102.84,600,136448.7,4.5,1747.3,523.5,1012.8,29998.8,2051.6376,5.22,600,136449.1,3.1,-1572.4,614.3,683.8,30000.3,2204.0265,-4.31,600,135626.2,60.1,6250.3,-3538.8,12398.5,30000.4,2403.5152,305.83
1/6/2022 23:40,136161,67.9,6476.4,-2418.6,14138.7,30005.9,6660.2554,104.92,600,136385.6,4.6,1703.9,506.9,1018.9,30011.7,2051.924,7.81,600,136467.6,3,-1518.8,593.4,670.9,30011.6,2203.7717,-3.5,600,135631.2,60.5,6286.4,-3517.1,12448.3,30011,2404.5608,308.93
1/6/2022 23:50,136306.7,68.1,6464.5,-2338.5,14216.4,29998.9,6661.3332,104.23,600,136512,4.7,1739,551.3,1019.2,30003,2052.2107,7.05,600,136603.6,3.2,-1577.4,605.5,683,30000.9,2203.5119,-3.47,600,135801.6,60.6,6298.3,-3493.9,12514.6,30002.3,2405.6093,307.59
2/6/2022 0:00,136539.1,68.9,6457.2,-2453,14561.6,29996.9,6662.4103,102.69,600,136794.1,4.4,1727.5,501.3,1029.9,29994,2052.4989,5.52,600,136883.6,3.1,-1525.2,613.5,694.9,29998,2203.2558,-3.98,600,135940.3,61.7,6251,-3569,12837.1,29998,2406.6549,304.97
2/6/2022 0:10,136572.8,67.8,6449.4,-2391.7,14136.6,29998.1,6663.4867,103.99,600,136759,4.5,1736.6,527.7,1016.2,29999.2,2052.7875,5.96,600,136876.2,3.1,-1582.1,612.2,668.7,30000.1,2202.9991,-3.39,600,136086.6,60.3,6291.9,-3530.2,12451,29996.9,2407.7006,307.52
2/6/2022 0:20,136474.4,67.4,6454.9,-2459.8,14119.7,30000.9,6664.5612,103.39,600,136645.5,4.7,1704.2,514.2,1021.9,30007.5,2053.0774,6.11,600,136869.9,3,-1543.1,597.2,672.3,30004.8,2202.7349,-4.62,600,135908.9,60,6289.7,-3569.4,12425.2,30002.4,2408.7482,306.82
2/6/2022 0:30,136056.6,67.5,6454.5,-2391.3,14044.4,29996.1,6665.6399,104.22,600,136154.1,4.6,1732.7,549.3,995.5,29999.8,2053.3627,6.27,600,136427.8,3.2,-1575.5,603.1,669.6,29993.4,2202.4811,-4.08,600,135588.6,60.2,6294.3,-3542.8,12379.1,29996.8,2409.7977,308.99
2/6/2022 0:40,135997.1,67.9,6464.4,-2448.8,14225.5,30000.9,6666.7141,103.66,600,136232.9,4.7,1724.6,480.5,1048.5,30006.8,2053.6537,5.01,600,136422,2.9,-1517.4,594.6,680.1,30004.1,2202.2207,-2.56,600,135337.4,60.7,6251.9,-3524.2,12497.4,30002.1,2410.8409,307.2
2/6/2022 0:50,135867.9,67.8,6473.5,-2437.6,13977.3,29998.2,6667.7922,104.44,600,136101.6,4.7,1704.2,510.1,1028,29997.1,2053.9386,5.15,600,136225.9,3.1,-1519.1,574.1,669.1,30001.1,2201.9659,-3.72,600,135276.2,60.1,6282.8,-3520.4,12280.6,29998.9,2411.8867,310.94
2/6/2022 1:00,135844.5,67.2,6455.3,-2355.5,13979.1,29998.1,6668.8676,104.47,600,136056.6,4.4,1737.1,548.1,1007.4,29998,2054.2278,5.86,600,136240.7,3,-1573.1,597.9,675.5,29998,2201.7047,-4.42,600,135239.9,60.1,6287.6,-3500.7,12295.7,29998,2412.9336,310.32
2/6/2022 1:10,137587.8,67.1,6434.3,-2436.2,14048.6,29998.9,6669.9434,103.73,600,137864.8,4.8,1703.6,524.7,1048.6,29998.7,2054.5143,5.24,600,137862.1,3.1,-1582.8,601.5,678.3,30001.8,2201.4478,-6.16,600,137037.2,60,6309.9,-3558.7,12322.1,30000,2413.9835,311.19
2/6/2022 1:20,137766.2,70.4,6329.2,-2500.5,14672.1,30008,6671.0045,104.16,600,137964.3,4.7,1751.2,534.1,1022.6,30014.5,2054.804,7.25,600,138260.7,3,-1675.2,598.8,655.6,30013.3,2201.1723,-4.48,600,137073.9,63.2,6252.1,-3635.5,12994.5,30012.8,2415.0275,308.65
2/6/2022 1:30,137709.6,68.4,6409.8,-2443.3,14293.8,29999.5,6672.0682,104.6,600,137959.1,4.8,1705.1,516.7,1021.7,30002.4,2055.0903,6.07,600,138116.4,3,-1607.7,600.1,688.8,29998.9,2200.902,-3.88,600,137054.9,61.1,6310.5,-3555.2,12582.8,30002.4,2416.0769,310.24
2/6/2022 1:40,137354.3,68,6351.2,-2436.5,14301.9,30000.8,6673.1319,103.65,600,137573.5,4.7,1735.8,539.1,1025,30006,2055.3773,4.61,600,137795.7,3.1,-1680,579.4,706.3,30005.9,2200.6263,-4.6,600,136690.8,61.1,6294.3,-3556.3,12571.1,30005.3,2417.1272,309.8
2/6/2022 1:50,137308.7,67.6,6415.3,-2510.7,14135.9,30001,6674.195,103.67,600,137578.6,4.9,1720,491.9,1029.3,30002.5,2055.6645,5.99,600,137636.2,3,-1576.7,602.7,675,30004.4,2200.3557,-3.47,600,136707.1,60.3,6269.4,-3606.5,12432.1,30006.7,2418.1744,307.16
2/6/2022 2:00,137199.5,67.7,6393.1,-2476.5,14273.6,29999.1,6675.2651,104.43,600,137321.8,4.5,1736.1,545.1,1027.5,30000,2055.9548,6.66,600,137645.6,3.2,-1645.4,611.9,686.8,29999.8,2200.0884,-2.57,600,136626.5,60.6,6299.5,-3631.9,12559.1,30002.6,2419.2218,307.84
2/6/2022 2:10,137013.6,67.6,6430.9,-2492.2,14095.9,30003.3,6676.3319,104.49,600,137224.4,4.6,1697.6,524,1028.1,30005.4,2056.2433,6.69,600,137401,3.3,-1571.6,588.6,684,30004.7,2199.8205,-3.26,600,136415.9,60,6301.1,-3603,12384.2,30007.6,2420.27,308.65
2/6/2022 2:20,136959.4,67.2,6405.2,-2475.4,14052.6,30000.2,6677.4031,104.69,600,137237.7,4.6,1727.8,537.6,1021.8,30001.1,2056.5272,7.26,600,137405.8,3.2,-1621.8,581.6,675.5,30000.9,2199.5549,-4.11,600,136234.6,60.1,6296.3,-3595.5,12355.2,30001.2,2421.3196,309.59
2/6/2022 2:30,136858.1,67.1,6425,-2500.6,13974.2,29997.9,6678.4687,105.24,600,137035.3,4.7,1711.4,514.6,1027.8,30001.5,2056.8159,6.35,600,137399,3.1,-1579.6,584.2,692.7,30002.1,2199.285,-3.22,600,136140.1,60,6289.7,-3600.5,12254.2,29995.3,2422.3677,311.94
2/6/2022 2:40,137069.7,67.9,6432,-2444.4,14053.9,30000.6,6679.5419,104.72,600,137323.4,4.6,1699.1,513.5,1037.3,30002.4,2057.1012,5.6,600,137433.9,3.1,-1565.7,598.4,675.9,30004.5,2199.0233,-3.78,600,136454.4,60.4,6295.6,-3554.4,12341,30004.3,2423.4169,311.15
2/6/2022 2:50,137272.8,67.5,6394.8,-2459.4,13965.5,30007.8,6680.6087,105.29,600,137684.5,4.5,1748.5,538.3,1031,30010.7,2057.3927,6.95,600,137584.1,3.1,-1630.2,609,675.4,30008.7,2198.755,-3.43,600,136548.4,60.2,6274,-3604.8,12258.6,30012.9,2424.4615,311.18
2/6/2022 3:00,136774.6,67.7,6452.7,-2522.6,13945.3,30014.4,6681.68,105.78,600,136994,4.8,1710,508.5,1014.2,30018,2057.6783,7.55,600,137069.1,3.2,-1563.8,580,703,30015.9,2198.491,-4.06,600,136260.1,60,6301.8,-3608.7,12228.4,30018.6,2425.512,312.95
2/6/2022 3:10,136828.3,67.8,6384.1,-2440.9,14117,30003.1,6682.7504,104.88,600,137042.7,4.5,1731.5,549.3,1024.1,30007.4,2057.9659,6.9,600,137151,3,-1643.8,582,674.6,30005.6,2198.2233,-3.11,600,136286.8,60.3,6292.8,-3571.9,12418.9,30006.5,2426.5598,309.66
2/6/2022 3:20,137307.6,69.1,6428.4,-2520.3,14648.7,30000.9,6683.818,102.15,600,137711,4.8,1700.6,512.7,1052.9,30005.8,2058.2506,4.59,600,137481.3,3.1,-1580.4,581.8,675.3,30002.2,2197.9572,-5.35,600,136731,61.9,6305.2,-3615,12920.3,30003.8,2427.6103,305.44
2/6/2022 3:30,137283.5,67.6,6495.5,-2376.8,14438.6,30020.9,6684.8846,103.49,600,137737.1,4.8,1746.2,529,1061.7,30028.1,2058.5402,6.1,600,137565.3,3,-1672.2,577.2,670.5,30024.5,2197.6858,-3.92,600,136549.4,60.1,6421.4,-3480.9,12706.2,30026.5,2428.6579,306.55
2/6/2022 3:40,136003.2,68.9,8319.2,-1469.5,16356.8,30002.6,6686.1076,113.17,600,136470.7,4.5,2820.5,911.6,1000.7,30007.2,2058.8951,8.69,600,136104.7,2.5,-2513.1,1794.7,538.6,30005,2197.3574,-5.19,600,135434.5,61.6,8001.2,-4177.9,14817.4,30005.7,2429.8561,332.47
2/6/2022 3:50,135016,66.8,7640.2,-1067.2,15740.4,30020,6687.5205,103.69,600,135375.9,4.4,3558.9,1111.6,916.5,30024.9,2059.4412,10.95,600,135205.3,1.9,-3171.2,2310.7,407.8,30023.8,2196.8821,-4.54,600,134467.1,60.5,7248.3,-4483.9,14417,30023.7,2431.1972,302.04
2/6/2022 4:00,135459.4,66.2,6064.3,-470,14857.2,30032.3,6688.6049,89.63,600,135663.2,4.5,3756.3,1273.8,949.6,30034.3,2060.0679,12.65,600,135456.4,1.8,-3479.2,2318.9,385.5,30032.8,2196.3078,-4.02,600,135263.6,60,5793.2,-4059.5,13522.6,30032,2432.2291,258.48
2/6/2022 4:10,134930.3,66.3,5773.9,-775.8,15005.5,29998.3,6689.5962,86.5,600,135135.5,4.2,3462.7,1363.3,935.5,29997.1,2060.6681,11.09,600,134869.7,1.8,-3352,2014.5,428.5,30001.1,2195.7394,-3.63,600,134785.7,60.2,5661.1,-4148.9,13641.7,29997.6,2433.1887,250.97
2/6/2022 4:20,134929.8,66,5760.9,-707.3,14990.7,29997.5,6690.5446,86.94,600,135016.3,4.3,3464.3,1365.4,964.3,29996.1,2061.2441,14.36,600,134986.9,1.7,-3353,2017.1,406.8,30000.1,2195.1784,-4.99,600,134787.2,60,5648.1,-4084.1,13619.4,29996.3,2434.1228,250.36
2/6/2022 4:30,134610.8,67,5835.3,-558.5,15032.4,29997,6691.5092,86.56,600,134789.5,4.3,3447.8,1350.4,935,29998.2,2061.8233,11.01,600,134526.7,1.9,-3299.1,2062.4,425.1,29993.9,2194.6218,-4.88,600,134512.4,60.8,5681.4,-3967.6,13671.8,29999.1,2435.0639,252.89
2/6/2022 4:40,136681.6,68.8,9121.3,-1412.9,17014.1,29996.1,6692.7633,114.82,600,136898.9,4.4,3310.4,985.8,977,29992,2062.3887,11.42,600,136471,2.3,-2607.4,2424.1,500.6,29998,2194.1305,-4.38,600,136673.1,61.9,8398.7,-4820.4,15536.7,29998,2436.2441,333.54
2/6/2022 4:50,136908.3,67.2,8746.3,-1095.8,16432.1,30004.2,6694.2528,114.04,600,137360.9,4.5,3243.3,1024.1,992.2,30005.9,2062.9323,11.06,600,136627.9,2.4,-2754.1,2332.1,510.5,30005.4,2193.6897,-6.2,600,136736.8,60,8239.5,-4449.6,14929.3,30003.6,2437.6304,332.91
2/6/2022 5:00,136325.3,66.6,6389.5,-1012.7,15631.2,30023.7,6695.5584,92.61,600,136565.4,4.5,3456.9,1292.1,975.5,30025.6,2063.4909,12.73,600,136299.8,1.9,-3377.3,2064.5,431.5,30022.7,2193.185,-3.9,600,136114.3,60.3,6307.7,-4367.8,14224.7,30026.5,2438.8825,266.78
2/6/2022 5:10,135756.2,66,5770.4,-365.2,14937.4,30000,6696.5134,87.67,600,135934.3,4.2,3597,1336.5,950,30000.3,2064.0748,14.55,600,135883,1.8,-3466.2,2168.8,408.8,30000.1,2192.6077,-4.13,600,135450.2,60,5643.4,-3869,13578,30000.4,2439.8308,250.74
2/6/2022 5:20,135947.2,66.7,6412,-421.6,15381.2,29997.6,6697.5452,89.92,600,136033,4.2,3912.7,1220.5,931.9,30002.3,2064.7089,11.91,600,136045.5,1.6,-3497.8,2503,367.7,29997.8,2192.0246,-4.17,600,135762.6,60.9,6008.5,-4142.9,14081.5,29997.2,2440.8115,259.24
2/6/2022 5:30,135768.9,66.4,6194.9,-74.4,15000,29998.2,6698.5931,90.49,600,135595.9,4.5,3828.2,1257.1,941.9,30000.3,2065.3551,14.77,600,135978.6,1.6,-3486.8,2490.3,387.4,29994.2,2191.4406,-4.32,600,135729.9,60.2,5861,-3819.6,13669.9,30000.5,2441.7977,258.58
2/6/2022 5:40,136594.6,67.1,8815.6,-1219.4,16589,30007.3,6699.8365,114.4,600,135590.7,4.5,3143.5,997.1,960.2,30012.7,2065.9336,10.96,600,136750.5,2.3,-2688.7,2350.7,500.3,30015.1,2190.9246,-5.3,600,137447.3,60.2,8349.7,-4564,15128.9,30013.5,2442.9782,333.31
2/6/2022 5:50,136875.8,67.3,8468.2,-1432.4,16161.4,30001.6,6701.3043,113.22,600,136633.9,4.7,2882.5,890.6,1000.7,30003.1,2066.4593,9.64,600,136900.9,2.5,-2472.5,1932.6,543.6,30004.6,2190.4814,-5.61,600,137094.9,60,8043.9,-4252.2,14616.8,30005.7,2444.363,332.05
2/6/2022 6:00,137249.5,67.4,5842.3,-1804.9,14957.6,29996.2,6702.5318,88.57,600,137142.1,4.8,2120.4,683.2,1012.8,29992.8,2066.8424,7.66,600,137209.5,2.9,-2151.6,709.4,612,30000.6,2190.1333,-5.49,600,137399.7,60,5871.4,-3196.3,13333.4,29996.2,2445.5555,263.98
2/6/2022 6:10,136829.3,67,5534.6,-1603.6,14740.3,29997.3,6703.3745,86.14,600,136639.6,4.5,2163.6,690.9,1002.4,29996.2,2067.2175,8.12,600,136943,2.8,-2242.8,768,607.2,30000,2189.7372,-5.22,600,136906,60,5612.6,-3061.8,13131.9,29996.4,2446.4204,256.07
2/6/2022 6:20,136932,67.3,6711.3,-1943.4,14495.9,30001.5,6704.4465,103.96,600,136908,4.7,1965.5,625.7,1023.5,30007.9,2067.5552,5.99,600,137182.1,2.9,-1799.1,865.8,651.1,30004,2189.4162,-5.51,600,136707.2,60,6549.6,-3433.9,12821.1,30004.8,2447.4769,308.6
2/6/2022 6:30,137073.4,128.4,14579.6,13532.5,29164.6,30003.9,6705.7804,104.62,600,137320.1,4.5,2290.9,700.6,1005.8,30008.6,2067.8821,8.33,600,137468.8,2.5,-2107.4,1256.5,586.5,30007,2189.1123,-4.38,600,136426.2,121.1,14394,11580.6,27573.3,30003.7,2448.7851,308.77
2/6/2022 6:40,135987.9,19858.6,4368472,157417.6,4421766.5,30008.1,6935.3609,273.81,600,136703.1,6136.8,1356154.7,167720.9,1375612.1,30011.7,2138.6436,210.69,600,136035.2,7331.6,1620219.7,28939.3,1628559.4,30011.5,2273.0421,202.82,600,135224.5,6388.9,1392096.2,-39241.6,1417596.2,30011.4,2523.6775,410.43
2/6/2022 6:50,134537.9,36818.8,8079013.9,246875.1,8152264.9,30001.6,8230.0446,420.58,600,134900.6,11429.9,2503013.9,301558.8,2539562.3,30004.9,2540.3845,386.47,600,134185.2,13684.5,3004610.6,62216.8,3017910.4,30008.3,2754.6043,384.81,600,134526.1,11705.2,2571381.9,-116900.3,2594793.4,30000.3,2935.0558,494.92
2/6/2022 7:00,135462,7379.3,1593666,77602.9,1629974.9,29992.9,9029.4436,170.06,600,135786.9,2236.3,488681.4,59259.1,494968.7,29987.3,2787.5138,85.09,600,135336.1,2678,583271,14438.3,589422.8,29992.1,3051.1482,70.54,600,135263.3,2465.2,521701.8,3910.4,545583.8,29993.4,3190.7817,354.7
2/6/2022 7:10,136807.7,68.1,6609.4,-2124.6,14870.2,29998.5,9048.2448,102.15,600,137242.8,4.6,1721.4,512.8,1042.6,30002.8,2792.8989,8.49,600,136582.2,3,-1570.7,683.6,649.7,29993.3,3056.8257,-3.33,600,136599.7,60.6,6454.3,-3320.2,13178.6,30002.7,3198.5192,298.23
2/6/2022 7:20,136672.2,67.2,6402.1,-2120.9,14410,30004.4,9049.3168,101.55,600,137221.8,4.6,1727,501.2,993.9,30010.8,2793.1865,7.2,600,136570.8,3,-1575.9,660.8,671.4,30007.6,3056.5666,-2.61,600,136224.7,60,6249.2,-3279.9,12745.4,30006.8,3199.5645,296.98
2/6/2022 7:30,136613.8,67.2,6366.8,-2027.6,14444,29998.2,9050.3786,99.32,600,137190.2,4.6,1775.3,525.8,1027.3,29998.8,2793.4818,4.84,600,136593.5,2.9,-1622.2,705.3,649.4,29999.2,3056.293,-4.53,600,136057.7,60,6212,-3259.5,12768.5,29999.5,3200.6027,294.61
2/6/2022 7:40,136653.8,67.5,6403.5,-2110.9,14571.8,30003.9,9051.4441,99.91,600,137318.4,4.6,1722,502.5,1027.3,30008.2,2793.7729,5.78,600,136451.4,3.2,-1575.3,654.2,670.3,30002.4,3056.0316,-3.78,600,136191.4,60,6254.5,-3263.2,12875,30006.9,3201.641,294.12
2/6/2022 7:50,136031.7,67.5,6452.9,-1992.4,14452.1,30004.7,9052.5137,101.21,600,136701.8,4.6,1759,522.5,1022.9,30005.8,2794.0634,7.51,600,135675,3,-1547.8,716.6,666.8,30007.8,3055.7695,-3.04,600,135713.4,60,6238.4,-3230.7,12762.2,30006,3202.6813,296.22
2/6/2022 8:00,136787.5,67.8,6499.6,-2068.1,14526.2,29998.8,9053.5949,100.94,600,137789,4.7,1724.2,505.5,1027.2,29998,2794.3533,6.84,600,136090.2,3.1,-1485.4,699.1,698.3,30000.2,3055.5182,-3.16,600,136484.1,60,6254.5,-3271.6,12801.1,29998.1,3203.7228,295.62
2/6/2022 8:10,135844.4,67.6,6473.5,-1997.6,14412.4,29999.7,9054.6773,100.63,600,136633.1,4.8,1766.7,513.4,1047.3,30003.7,2794.6441,6.98,600,135011.7,3.1,-1499.1,719.1,670.6,30004.1,3055.2714,-3.83,600,135892.9,60,6200.4,-3229.1,12695.2,30000.2,3204.7607,296.22
2/6/2022 8:20,135403.8,67.6,6545.8,-2064.7,14426.4,30017.7,9055.7607,100.71,600,135855.5,4.7,1715.2,493,1028.8,30022.5,2794.9349,4.81,600,134524.9,3.2,-1417.2,702.7,680.7,30023.2,3055.029,-3.04,600,135833.3,60,6239.4,-3256.2,12717.1,30020.7,3205.7966,297.25
2/6/2022 8:30,136741,67.3,6460,-2085.2,14565.5,30001.3,9056.8467,99.72,600,136993.5,4.6,1748.3,516.5,1014.5,30003.7,2795.2233,5.49,600,135869.4,3,-1528.8,728.7,667,29999.9,3054.7862,-3.15,600,137361.8,60.2,6235.8,-3329,12884.7,30004.8,3206.8362,293.6
2/6/2022 8:40,135127.7,69.4,6589.2,-2070.9,14898.9,30002.3,9057.9339,99.91,600,135461.2,4.6,1739.4,478.9,1043.7,30003,2795.5167,6.73,600,134161,3.1,-1366.1,724.3,659.2,30002.6,3054.5446,-3.05,600,135762.9,62,6205.8,-3273.5,13196,30002.4,3207.8731,293.15
