time,dataid,cleaning_system,cooling_system,lightning_system,milk_pump,RO,vacuum_pump,osmose,coldroom,water_pump,non-shiftable,total
2022-06-14 01:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,71000.0,4000.0,91000.0
2022-06-14 01:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,4000.0,71000.0,4000.0,93000.0
2022-06-14 01:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,3000.0,71000.0,3000.0,89000.0
2022-06-14 01:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,13000.0,71000.0,13000.0,110000.0
2022-06-14 02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,14000.0,71000.0,14000.0,111000.0
2022-06-14 02:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,1000.0,72000.0,1000.0,87000.0
2022-06-14 02:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,12000.0,71000.0,12000.0,107000.0
2022-06-14 02:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,4000.0,71000.0,4000.0,92000.0
2022-06-14 02:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,11000.0,35000.0,11000.0,70000.0
2022-06-14 02:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,8000.0,0.0,8000.0,28000.0
2022-06-14 03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,11000.0,0.0,11000.0,35000.0
2022-06-14 03:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 03:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,10000.0,0.0,10000.0,32000.0
2022-06-14 03:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,6000.0,0.0,6000.0,25000.0
2022-06-14 03:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,9000.0,0.0,9000.0,31000.0
2022-06-14 03:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,7000.0,0.0,7000.0,26000.0
2022-06-14 04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8000.0,0.0,8000.0,29000.0
2022-06-14 04:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 04:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,8000.0,0.0,8000.0,28000.0
2022-06-14 04:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 04:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 04:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,9000.0,0.0,9000.0,30000.0
2022-06-14 05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,6000.0,0.0,6000.0,25000.0
2022-06-14 05:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,9000.0,0.0,9000.0,31000.0
2022-06-14 05:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 05:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,7000.0,0.0,7000.0,26000.0
2022-06-14 05:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 05:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,9000.0,0.0,9000.0,31000.0
2022-06-14 06:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,15000.0,0.0,15000.0,42000.0
2022-06-14 06:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,4000.0,0.0,4000.0,21000.0
2022-06-14 06:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,11000.0,0.0,11000.0,34000.0
2022-06-14 06:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 06:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,9000.0,0.0,9000.0,31000.0
2022-06-14 06:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5000.0,0.0,5000.0,22000.0
2022-06-14 07:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,9000.0,0.0,9000.0,31000.0
2022-06-14 07:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,6000.0,0.0,6000.0,24000.0
2022-06-14 07:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 07:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,8000.0,0.0,8000.0,28000.0
2022-06-14 07:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 07:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,12000.0,0.0,12000.0,37000.0
2022-06-14 08:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,4000.0,20000.0
2022-06-14 08:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,10000.0,0.0,10000.0,33000.0
2022-06-14 08:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,4000.0,20000.0
2022-06-14 08:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,10000.0,0.0,10000.0,33000.0
2022-06-14 08:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,4000.0,20000.0
2022-06-14 08:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,10000.0,0.0,10000.0,33000.0
2022-06-14 09:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 09:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,9000.0,0.0,9000.0,30000.0
2022-06-14 09:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 09:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5000.0,0.0,5000.0,22000.0
2022-06-14 09:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 09:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,7000.0,0.0,7000.0,26000.0
2022-06-14 10:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,11000.0,0.0,11000.0,35000.0
2022-06-14 10:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,11000.0,0.0,11000.0,35000.0
2022-06-14 10:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5000.0,0.0,5000.0,22000.0
2022-06-14 10:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,13000.0,0.0,13000.0,39000.0
2022-06-14 10:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,4000.0,20000.0
2022-06-14 10:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,10000.0,0.0,10000.0,33000.0
2022-06-14 11:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,4000.0,20000.0
2022-06-14 11:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,10000.0,0.0,10000.0,33000.0
2022-06-14 11:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,4000.0,0.0,4000.0,21000.0
2022-06-14 11:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,8000.0,0.0,8000.0,28000.0
2022-06-14 11:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,6000.0,0.0,6000.0,25000.0
2022-06-14 11:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,7000.0,0.0,7000.0,26000.0
2022-06-14 12:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,7000.0,0.0,7000.0,27000.0
2022-06-14 12:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-06-14 12:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,9000.0,0.0,9000.0,30000.0
2022-06-14 12:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,4000.0,0.0,4000.0,21000.0
2022-06-14 12:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,9000.0,0.0,9000.0,30000.0
2022-06-14 12:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5000.0,0.0,5000.0,23000.0
2022-05-30 08:00:00,3.0,0.0,28.0399,128.3277,0.0,306.78700000000003,736.3049000000001,0.0,0.0,0.0,0.0,1199.4595000000002
2022-05-30 08:10:00,3.0,0.0,5580.2749,129.0698,0.0,374.6212,1521.7089,0.0,0.0,0.0,0.0,7605.674800000001
2022-05-30 08:20:00,3.0,0.0,1423.9308,128.9134,0.0,267.1881,825.1639,0.0,0.0,0.0,0.0,2645.1962000000003
2022-05-30 08:30:00,3.0,0.0,1193.4616,128.9551,0.0,277.3207,483.9977,0.0,0.0,0.0,0.0,2083.7351
2022-05-30 08:40:00,3.0,0.0,801.4907,128.7976,0.0,301.8577,504.40909999999997,0.0,0.0,0.0,0.0,1736.5551
2022-05-30 08:50:00,3.0,0.0,528.605,128.8088,0.0,362.96270000000004,475.5357,0.0,0.0,0.0,0.0,1495.9122000000002
2022-05-30 09:00:00,3.0,0.0,665.5585,128.8603,0.0,317.65639999999996,830.4703,0.0,0.0,0.0,0.0,1942.5454999999997
2022-05-30 09:10:00,3.0,0.0,2399.1139,129.123,0.0,434.10979999999995,991.0203,0.0,0.0,0.0,0.0,3953.367
2022-05-30 09:20:00,3.0,0.0,1989.2216,129.0218,0.0,423.8152,891.6798,0.0,0.0,0.0,0.0,3433.7384
2022-05-30 09:30:00,3.0,0.0,2285.3704,128.5037,0.0,471.0842,828.3325,0.0,0.0,0.0,0.0,3713.2908
2022-05-30 09:40:00,3.0,0.0,890.9845,128.6544,0.0,228.54170000000002,490.4941,0.0,0.0,0.0,0.0,1738.6747
2022-05-30 09:50:00,3.0,0.0,1097.5323,128.6462,0.0,305.5561,456.4799,0.0,0.0,0.0,0.0,1988.2145
2022-05-30 10:00:00,3.0,0.0,1815.8024,128.7692,0.0,467.5273,973.7387,0.0,0.0,0.0,0.0,3385.8376
2022-05-30 10:10:00,3.0,0.0,1607.4134,127.5983,0.0,383.9092,893.4553000000001,0.0,0.0,0.0,0.0,3012.3762
2022-05-30 10:20:00,3.0,0.0,886.4615,123.2345,0.0,191.88240000000002,474.6766,0.0,0.0,0.0,0.0,1676.255
2022-05-30 10:30:00,3.0,0.0,1526.5586,122.8974,0.0,285.099,549.0198,0.0,0.0,0.0,0.0,2483.5748000000003
2022-05-30 10:40:00,3.0,0.0,520.5092,123.7452,0.0,315.562,653.7176000000001,0.0,0.0,0.0,0.0,1613.534
2022-05-30 10:50:00,3.0,0.0,1371.8258,124.002,0.0,433.3414,954.8054999999999,0.0,0.0,0.0,0.0,2883.9746999999998
2022-05-30 11:00:00,3.0,0.0,2527.6484,123.7844,0.0,452.9578,975.0385,0.0,0.0,0.0,0.0,4079.4291000000003
2022-05-30 11:10:00,3.0,0.0,3222.6604,123.4241,0.0,428.93989999999997,887.7192,0.0,0.0,0.0,0.0,4662.7436
2022-05-30 11:20:00,3.0,0.0,4236.0934,124.616,0.0,481.6703,1021.3084000000001,0.0,0.0,0.0,0.0,5863.688099999999
2022-05-30 11:30:00,3.0,0.0,4182.1968,127.4041,0.0,532.3958,1016.1194,0.0,0.0,0.0,0.0,5858.116099999999
2022-05-30 11:40:00,3.0,0.0,4005.911,126.822,0.0,387.2385,832.4014999999999,0.0,0.0,0.0,0.0,5352.3730000000005
2022-05-30 11:50:00,3.0,0.0,1267.0886,127.208,0.0,328.6094,717.2706000000001,0.0,0.0,0.0,0.0,2440.1766000000002
2022-05-30 12:00:00,3.0,0.0,1479.1875,127.8123,0.0,427.2413,930.0753,0.0,0.0,0.0,0.0,2964.3164
2022-05-30 12:10:00,3.0,0.0,71.1366,128.5229,0.0,483.3809,990.6866,0.0,0.0,0.0,0.0,1673.7269999999999
2022-05-30 12:20:00,3.0,0.0,4176.5039,127.1146,0.0,359.63530000000003,830.1433,0.0,0.0,0.0,0.0,5493.397099999999
2022-05-30 12:30:00,3.0,0.0,4085.1508,127.3121,0.0,462.5745,938.1882,0.0,0.0,0.0,0.0,5613.2256
2022-05-30 12:40:00,3.0,0.0,2053.875,126.2315,0.0,403.525,923.6051,0.0,0.0,0.0,0.0,3507.2366
2022-05-30 12:50:00,3.0,0.0,2471.0101,123.9765,0.0,300.1806,676.2551,0.0,0.0,0.0,0.0,3571.4223
2022-05-30 13:00:00,3.0,0.0,59.4548,123.0489,0.0,238.3607,379.8781,0.0,0.0,0.0,0.0,800.7425000000001
2022-05-30 13:10:00,3.0,0.0,6.1733,126.1657,0.0,266.2192,423.1301,0.0,0.0,0.0,0.0,821.6883
2022-05-30 13:20:00,3.0,0.0,62.6401,127.8332,0.0,318.8581,562.7149,0.0,0.0,0.0,0.0,1072.0463
2022-05-30 13:30:00,3.0,0.0,38.5928,128.6079,0.0,336.9797,726.3405,0.0,0.0,0.0,0.0,1230.5209
2022-05-30 13:40:00,3.0,0.0,30.3848,128.2727,0.0,234.6899,390.50079999999997,0.0,0.0,0.0,0.0,783.8481999999999
2022-05-30 13:50:00,3.0,0.0,47.8035,127.5208,0.0,256.4381,428.8487,0.0,0.0,0.0,0.0,860.6111000000001
2022-05-30 14:00:00,3.0,0.0,12.4649,126.4473,0.0,191.2509,220.7601,0.0,0.0,0.0,0.0,550.9232
2022-05-30 14:10:00,3.0,0.0,60.2811,126.2861,0.0,592.7223,1007.2193,0.0,0.0,0.0,0.0,1786.5088
2022-05-30 14:20:00,3.0,0.0,864.4089,123.0244,0.0,499.6473,972.4174,0.0,0.0,0.0,0.0,2459.498
2022-05-30 14:30:00,3.0,0.0,4235.9886,119.2729,0.0,316.6468,807.3271,0.0,0.0,0.0,0.0,5479.2354
2022-05-30 14:40:00,3.0,0.0,4146.4211,120.1202,0.0,378.16020000000003,792.1759,0.0,0.0,0.0,0.0,5436.8774
2022-05-30 14:50:00,3.0,0.0,4125.98,122.7785,0.0,457.6337,999.9463000000001,0.0,0.0,0.0,0.0,5706.3385
2022-05-30 15:00:00,3.0,0.0,3219.8598,88.8254,0.0,455.6798,985.7985000000001,0.0,0.0,0.0,0.0,4750.163500000001
2022-05-30 15:10:00,3.0,0.0,26.0674,0.0,0.0,404.2943,975.5364,0.0,0.0,0.0,0.0,1405.8980999999999
2022-05-30 15:20:00,3.0,0.0,81.2268,0.0,0.0,444.779,923.9326,0.0,0.0,0.0,0.0,1449.9384
2022-05-30 15:30:00,3.0,0.0,3066.5469,0.0,0.0,376.8659,811.3634,0.0,0.0,0.0,0.0,4254.7762
2022-05-30 15:40:00,3.0,0.0,3530.4634,0.0,0.0,333.8002,670.2808,0.0,0.0,0.0,0.0,4534.544400000001
2022-05-30 15:50:00,3.0,0.0,11.2454,0.0,0.0,353.35490000000004,759.5246999999999,0.0,0.0,0.0,0.0,1124.125
2022-05-30 16:00:00,3.0,0.0,7.3192,0.0,0.0,372.1758,717.0789,0.0,0.0,0.0,0.0,1096.5738999999999
2022-05-30 16:10:00,3.0,0.0,1347.7359,0.0,0.0,520.5484,982.6794,0.0,0.0,0.0,0.0,2850.9637
2022-05-30 16:20:00,3.0,0.0,3078.6165,0.0,0.0,517.8167,1005.3132,0.0,0.0,0.0,0.0,4601.7464
2022-05-30 16:30:00,3.0,0.0,6.7245,0.0,0.0,474.0167,973.1212,0.0,0.0,0.0,0.0,1453.8624
2022-05-30 16:40:00,3.0,0.0,0.0,0.0,0.0,333.1192,923.8324,0.0,0.0,0.0,0.0,1256.9515999999999
2022-05-30 16:50:00,3.0,0.0,0.0,0.0,0.0,258.203,906.3447000000001,0.0,0.0,0.0,0.0,1164.5477
2022-05-30 17:00:00,3.0,0.0,7.4225,0.0,0.0,367.84569999999997,685.8374,0.0,0.0,0.0,0.0,1061.1055999999999
2022-05-30 17:10:00,3.0,0.0,11.4961,0.0,0.0,395.6087,993.2640999999999,0.0,0.0,0.0,0.0,1400.3689
2022-05-30 17:20:00,3.0,0.0,13.0216,0.0,0.0,470.7805,1026.8816,0.0,0.0,0.0,0.0,1510.6837
2022-05-30 17:30:00,3.0,0.0,3765.1247,0.0,0.0,422.7215,915.1075000000001,0.0,0.0,0.0,0.0,5102.9537
2022-05-30 17:40:00,3.0,0.0,2539.5524,0.0,0.0,454.0078,1010.2334000000001,0.0,0.0,0.0,0.0,4003.7936
2022-05-30 17:50:00,3.0,0.0,11.8415,0.0,0.0,412.41859999999997,984.9350999999999,0.0,0.0,0.0,0.0,1409.1951999999999
2022-05-30 18:00:00,3.0,0.0,2969.2121,0.0,0.0,392.9216,963.5982,0.0,0.0,0.0,0.0,4325.731900000001
2022-05-30 18:10:00,3.0,0.0,3923.8754,0.0,0.0,568.5712000000001,1060.4749000000002,0.0,0.0,0.0,0.0,5552.9215
2022-05-30 18:20:00,3.0,0.0,18.9561,0.0,0.0,487.7276,922.133,0.0,0.0,0.0,0.0,1428.8167
2022-05-30 18:30:00,3.0,0.0,21.2651,0.0,0.0,440.53189999999995,896.2164,0.0,0.0,0.0,0.0,1358.0134
2022-05-30 18:40:00,3.0,0.0,4423.873,0.0,0.0,424.54200000000003,900.4954,0.0,0.0,0.0,0.0,5748.9104
2022-05-30 18:50:00,3.0,0.0,3953.056,0.0,0.0,356.3136,921.8292,0.0,0.0,0.0,0.0,5231.1988
2022-05-30 19:00:00,3.0,0.0,13.4109,0.0,0.0,478.50559999999996,1022.0283000000001,0.0,0.0,0.0,0.0,1513.9448
2022-05-30 19:10:00,3.0,0.0,1752.1239,0.0,0.0,359.0894,960.928,0.0,0.0,0.0,0.0,3072.1413
2022-05-30 19:20:00,3.0,0.0,5060.8908,0.0,0.0,435.2019,948.4534,0.0,0.0,0.0,0.0,6444.5461000000005
2022-05-30 19:30:00,3.0,0.0,4724.5807,0.0,0.0,496.1806,1029.1315,0.0,0.0,0.0,0.0,6249.8928
2022-05-30 19:40:00,3.0,0.0,1397.0646,0.0,0.0,348.0467,977.3141,0.0,0.0,0.0,0.0,2722.4254
2022-05-30 19:50:00,3.0,0.0,22.4646,0.0,0.0,443.8834,972.9447,0.0,0.0,0.0,0.0,1439.2927
2022-05-30 20:00:00,3.0,0.0,17.4285,0.0,0.0,349.69870000000003,958.423,0.0,0.0,0.0,0.0,1325.5502000000001
2022-05-30 20:10:00,3.0,0.0,1568.439,0.0,0.0,399.2953,928.3345999999999,0.0,0.0,0.0,0.0,2896.0689
2022-05-30 20:20:00,3.0,0.0,5087.1571,0.0,0.0,408.7549,780.5635,0.0,0.0,0.0,0.0,6276.4755000000005
2022-05-30 20:30:00,3.0,0.0,5033.8735,0.0,0.0,511.5984,1021.1623,0.0,0.0,0.0,0.0,6566.6341999999995
2022-05-30 20:40:00,3.0,0.0,2894.6111,0.0,0.0,505.1903,1010.2882999999999,0.0,0.0,0.0,0.0,4410.0897
2022-05-30 20:50:00,3.0,0.0,2264.7181,0.0,0.0,440.9307,970.3652,0.0,0.0,0.0,0.0,3676.014
2022-05-30 21:00:00,3.0,0.0,1524.8061,0.0,0.0,472.84860000000003,951.1222,0.0,0.0,0.0,0.0,2948.7769
2022-05-30 21:10:00,3.0,0.0,9.6267,0.0,0.0,411.2751,981.8628,0.0,0.0,0.0,0.0,1402.7646
2022-05-30 21:20:00,3.0,0.0,27.5546,0.0,0.0,529.6803,997.1046,0.0,0.0,0.0,0.0,1554.3395
2022-05-30 21:30:00,3.0,0.0,4349.9725,0.0,0.0,412.4753,957.7352,0.0,0.0,0.0,0.0,5720.183
2022-05-30 21:40:00,3.0,0.0,5327.0825,0.0,0.0,405.8029,891.0328999999999,0.0,0.0,0.0,0.0,6623.9183
2022-05-30 21:50:00,3.0,0.0,2859.5952,0.0,0.0,484.8749,1018.3973000000001,0.0,0.0,0.0,0.0,4362.867400000001
2022-05-30 22:00:00,3.0,0.0,15.3861,0.0,0.0,302.645,671.4759,0.0,0.0,0.0,0.0,989.5070000000001
2022-05-30 22:10:00,3.0,0.0,13.7836,0.0,0.0,382.8766,896.7230999999999,0.0,0.0,0.0,0.0,1293.3833
2022-05-30 22:20:00,3.0,0.0,30.0993,0.0,0.0,449.1775,971.9677999999999,0.0,0.0,0.0,0.0,1451.2446
2022-05-30 22:30:00,3.0,0.0,2780.4889,0.0,0.0,467.82140000000004,999.3697,0.0,0.0,0.0,0.0,4247.68
2022-05-30 22:40:00,3.0,0.0,5259.6805,0.0,0.0,547.2142,1049.9454999999998,0.0,0.0,0.0,0.0,6856.840200000001
2022-05-30 22:50:00,3.0,0.0,5201.734,0.0,0.0,428.12030000000004,981.0835999999999,0.0,0.0,0.0,0.0,6610.937900000001
2022-05-30 23:00:00,3.0,0.0,4935.9984,0.0,0.0,289.9151,617.1174,0.0,0.0,0.0,0.0,5843.030900000001
2022-05-30 23:10:00,3.0,0.0,1646.058,0.0,0.0,402.17629999999997,1529.5627,0.0,0.0,0.0,0.0,3577.797
2022-05-30 23:20:00,3.0,0.0,0.0,0.0,0.0,340.7931,1108.3566999999998,0.0,0.0,0.0,0.0,1449.1497999999997
2022-05-30 23:30:00,3.0,0.0,17.9768,0.0,0.0,423.28679999999997,993.6927000000001,0.0,0.0,0.0,0.0,1434.9563
2022-05-30 23:40:00,3.0,0.0,23.9345,0.0,0.0,450.6093,991.0056,0.0,0.0,0.0,0.0,1465.5493999999999
2022-05-30 23:50:00,3.0,0.0,27.8514,0.0,0.0,481.4755,966.7264,0.0,0.0,0.0,0.0,1476.0533
2022-05-31 00:00:00,3.0,0.0,22.3449,0.0,0.0,433.178,1007.6373,0.0,0.0,0.0,0.0,1463.1602
2022-05-31 00:10:00,3.0,0.0,3346.9208,0.0,0.0,442.6163,982.7254,0.0,0.0,0.0,0.0,4772.2625
2022-05-31 00:20:00,3.0,0.0,4710.4209,0.0,0.0,504.6909,993.8426999999999,0.0,0.0,0.0,0.0,6208.9545
2022-05-31 00:30:00,3.0,0.0,5218.6197,0.0,0.0,466.2953,1019.6185,0.0,0.0,0.0,0.0,6704.5335
2022-05-31 00:40:00,3.0,0.0,867.5379,0.0,0.0,460.5881,884.043,0.0,0.0,0.0,0.0,2212.169
2022-05-31 00:50:00,3.0,0.0,23.0398,0.0,0.0,311.9248,662.8893,0.0,0.0,0.0,0.0,997.8539000000001
2022-05-31 01:00:00,3.0,0.0,1.5229,0.0,0.0,301.994,485.9934,0.0,0.0,0.0,0.0,789.5103
2022-05-31 01:10:00,3.0,0.0,13.6519,0.0,0.0,340.3447,870.7427,0.0,0.0,0.0,0.0,1224.7393
2022-05-31 01:20:00,3.0,0.0,4.7796,0.0,0.0,452.431,1013.0663999999999,0.0,0.0,0.0,0.0,1470.277
2022-05-31 01:30:00,3.0,0.0,3284.7746,0.0,0.0,246.5555,929.5024000000001,0.0,0.0,0.0,0.0,4460.8325
2022-05-31 01:40:00,3.0,0.0,5224.3378,0.0,0.0,385.02610000000004,965.7259,0.0,0.0,0.0,0.0,6575.089800000001
2022-05-31 01:50:00,3.0,0.0,109.2442,0.0,0.0,192.99200000000002,431.319,0.0,0.0,0.0,0.0,733.5552
2022-05-31 02:00:00,3.0,0.0,8.2561,0.0,0.0,426.0816,853.0847,0.0,0.0,0.0,0.0,1287.4224
2022-05-31 02:10:00,3.0,0.0,7.7801,0.0,0.0,333.97360000000003,1035.3212,0.0,0.0,0.0,0.0,1377.0749
2022-05-31 02:20:00,3.0,0.0,16.7507,0.0,0.0,489.2315,1008.0598,0.0,0.0,0.0,0.0,1514.042
2022-05-31 02:30:00,3.0,0.0,18.0115,0.0,0.0,425.27459999999996,952.3455,0.0,0.0,0.0,0.0,1395.6316
2022-05-31 02:40:00,3.0,0.0,23.7591,0.0,0.0,403.9036,720.9311,0.0,0.0,0.0,0.0,1148.5938
2022-05-31 02:50:00,3.0,0.0,12.9066,0.0,0.0,420.06719999999996,961.2283,0.0,0.0,0.0,0.0,1394.2021
2022-05-31 03:00:00,3.0,0.0,1996.3351,0.0,0.0,533.8815999999999,1007.1387,0.0,0.0,0.0,0.0,3537.3554
2022-05-31 03:10:00,3.0,0.0,4703.0595,0.0,0.0,303.88149999999996,833.1790000000001,0.0,0.0,0.0,0.0,5840.120000000001
2022-05-31 03:20:00,3.0,0.0,4566.3947,0.0,0.0,398.4983,761.2004000000001,0.0,0.0,0.0,0.0,5726.0934
2022-05-31 03:30:00,3.0,0.0,16.8566,0.0,0.0,279.7565,844.2775,0.0,0.0,0.0,0.0,1140.8906000000002
2022-05-31 03:40:00,3.0,0.0,14.3237,0.0,0.0,390.5077,937.754,0.0,0.0,0.0,0.0,1342.5854
2022-05-31 03:50:00,3.0,0.0,20.3488,0.0,0.0,512.546,1042.1743000000001,0.0,0.0,0.0,0.0,1575.0691000000002
2022-05-31 04:00:00,3.0,0.0,17.105,5.4756,0.0,318.36379999999997,957.539,0.0,0.0,0.0,0.0,1298.4834
2022-05-31 04:10:00,3.0,0.0,2734.3012,0.0,0.0,375.5435,943.8383,0.0,0.0,0.0,0.0,4053.6829999999995
2022-05-31 04:20:00,3.0,0.0,4745.7173,0.0,0.0,353.5377,967.1498,0.0,0.0,0.0,0.0,6066.4048
2022-05-31 04:30:00,3.0,0.0,4716.463,0.0,0.0,438.35519999999997,968.6705999999999,0.0,0.0,0.0,0.0,6123.488799999999
2022-05-31 04:40:00,3.0,0.0,1371.4698,11.7366,0.0,429.1035,991.6547,0.0,0.0,0.0,0.0,2803.9646000000002
2022-05-31 04:50:00,3.0,0.0,96.0845,128.3367,0.0,437.5375,959.835,0.0,0.0,0.0,0.0,1621.7937000000002
2022-05-31 05:00:00,3.0,0.0,44.2916,128.6407,0.0,439.4017,1000.7824,0.0,0.0,0.0,0.0,1613.1164
2022-05-31 05:10:00,3.0,0.0,53.2883,128.5552,0.0,469.78180000000003,1009.6611,0.0,0.0,0.0,0.0,1661.2864
2022-05-31 05:20:00,3.0,0.0,1880.1785,128.5295,0.0,435.0652,756.375,0.0,0.0,0.0,0.0,3200.1482
2022-05-31 05:30:00,3.0,0.0,4762.3522,128.848,0.0,493.5051,910.1977,0.0,0.0,0.0,0.0,6294.903
2022-05-31 05:40:00,3.0,0.0,4638.1012,128.5297,0.0,479.0223,973.4472000000001,0.0,0.0,0.0,0.0,6219.100399999999
2022-05-31 05:50:00,3.0,0.0,1240.7326,128.5851,0.0,399.2915,772.1942,0.0,0.0,0.0,0.0,2540.8034000000002
2022-05-31 06:00:00,3.0,0.0,19.5367,128.4975,0.0,394.5342,952.098,0.0,0.0,0.0,0.0,1494.6664
2022-05-31 06:10:00,3.0,0.0,17.6676,128.5088,0.0,483.53360000000004,1026.5018,0.0,0.0,0.0,0.0,1656.2118
2022-05-31 06:20:00,3.0,0.0,23.6135,128.7785,0.0,434.8949,948.1274,0.0,0.0,0.0,0.0,1535.4143
